control
400,4
1.443,-235.5,4.95,-47.88
1.45,-229.5,5.466,-51.03
1.456,-223.4,5.972,-54.41
1.463,-217.1,6.471,-58.02
1.47,-210.8,6.962,-61.83
1.476,-204.3,7.448,-65.82
1.483,-197.7,7.931,-69.97
1.49,-191.1,8.411,-74.25
1.497,-184.4,8.891,-78.66
1.503,-177.7,9.373,-83.16
1.51,-171,9.859,-87.73
1.517,-164.2,10.35,-92.37
1.523,-157.4,10.85,-97.05
1.53,-150.7,11.36,-101.7
1.537,-144,11.88,-106.5
1.544,-137.3,12.41,-111.2
1.55,-130.6,12.96,-115.8
1.557,-124,13.52,-120.5
1.564,-117.5,14.1,-125
1.57,-111.1,14.7,-129.6
1.577,-104.7,15.33,-134
1.584,-98.43,15.97,-138.4
1.59,-92.26,16.63,-142.7
1.597,-86.18,17.31,-146.9
1.604,-80.2,18,-150.9
1.611,-74.33,18.72,-154.9
1.617,-68.56,19.45,-158.8
1.624,-62.9,20.2,-162.5
1.631,-57.35,20.96,-166.2
1.637,-51.9,21.73,-169.7
1.644,-46.56,22.51,-173.1
1.651,-41.32,23.3,-176.3
1.658,-36.18,24.09,-179.4
1.664,-31.14,24.88,-182.4
1.671,-26.19,25.67,-185.2
1.678,-21.33,26.45,-188
1.684,-16.56,27.22,-190.5
1.691,-11.88,27.99,-193
1.698,-7.271,28.75,-195.2
1.705,-2.744,29.5,-197.4
1.711,1.706,30.23,-199.4
1.718,6.083,30.95,-201.2
1.725,10.39,31.66,-202.9
1.731,14.62,32.35,-204.4
1.738,18.78,33.04,-205.8
1.745,22.87,33.7,-207.1
1.752,26.89,34.36,-208.1
1.758,30.84,35.01,-209
1.765,34.71,35.65,-209.8
1.772,38.5,36.27,-210.4
1.778,42.21,36.89,-210.8
1.785,45.84,37.51,-211.1
1.792,49.38,38.11,-211.2
1.799,52.83,38.72,-211.1
1.805,56.19,39.31,-210.9
1.812,59.44,39.91,-210.5
1.819,62.59,40.5,-209.9
1.825,65.64,41.09,-209.2
1.832,68.58,41.68,-208.3
1.839,71.41,42.27,-207.3
1.845,74.12,42.85,-206.1
1.852,76.71,43.44,-204.8
1.859,79.18,44.02,-203.3
1.866,81.53,44.6,-201.7
1.872,83.76,45.19,-199.9
1.879,85.86,45.77,-198
1.886,87.84,46.35,-196
1.892,89.7,46.94,-193.8
1.899,91.44,47.52,-191.5
1.906,93.05,48.1,-189.1
1.913,94.54,48.69,-186.5
1.919,95.91,49.27,-183.9
1.926,97.16,49.86,-181.1
1.933,98.3,50.44,-178.2
1.939,99.32,51.02,-175.3
1.946,100.2,51.61,-172.2
1.953,101,52.19,-169
1.96,101.7,52.78,-165.8
1.966,102.3,53.36,-162.5
1.973,102.8,53.95,-159.1
1.98,103.2,54.53,-155.7
1.986,103.5,55.12,-152.1
1.993,103.7,55.7,-148.6
2,103.9,56.29,-144.9
2.007,103.9,56.87,-141.3
2.013,103.9,57.46,-137.6
2.02,103.7,58.04,-133.8
2.027,103.6,58.63,-130
2.033,103.3,59.21,-126.2
2.04,103,59.79,-122.4
2.047,102.6,60.37,-118.6
2.054,102.1,60.95,-114.7
2.06,101.6,61.53,-110.9
2.067,101.1,62.11,-107
2.074,100.5,62.69,-103.1
2.08,99.81,63.26,-99.29
2.087,99.11,63.84,-95.45
2.094,98.38,64.4,-91.62
2.101,97.6,64.97,-87.81
2.107,96.79,65.53,-84.03
2.114,95.95,66.09,-80.27
2.121,95.08,66.65,-76.54
2.127,94.18,67.2,-72.83
2.134,93.25,67.75,-69.17
2.141,92.3,68.29,-65.54
2.147,91.34,68.83,-61.95
2.154,90.35,69.36,-58.4
2.161,89.35,69.89,-54.89
2.168,88.33,70.4,-51.42
2.174,87.29,70.92,-48.01
2.181,86.25,71.42,-44.64
2.188,85.19,71.92,-41.32
2.194,84.12,72.41,-38.05
2.201,83.05,72.9,-34.82
2.208,81.97,73.37,-31.66
2.215,80.88,73.85,-28.54
2.221,79.79,74.31,-25.48
2.228,78.7,74.77,-22.47
2.235,77.61,75.22,-19.51
2.241,76.52,75.66,-16.61
2.248,75.44,76.11,-13.77
2.255,74.36,76.54,-10.98
2.262,73.29,76.98,-8.255
2.268,72.23,77.41,-5.587
2.275,71.19,77.84,-2.98
2.282,70.17,78.28,-0.4359
2.288,69.17,78.71,2.044
2.295,68.2,79.15,4.458
2.302,67.27,79.6,6.803
2.309,66.37,80.05,9.078
2.315,65.52,80.52,11.28
2.322,64.72,80.99,13.4
2.329,63.97,81.49,15.45
2.335,63.29,82,17.41
2.342,62.69,82.53,19.29
2.349,62.16,83.09,21.07
2.356,61.73,83.67,22.76
2.362,61.39,84.29,24.35
2.369,61.16,84.95,25.83
2.376,61.05,85.64,27.2
2.382,61.07,86.38,28.45
2.389,61.23,87.17,29.58
2.396,61.55,88.02,30.57
2.402,62.03,88.93,31.41
2.409,62.7,89.91,32.1
2.416,63.57,90.96,32.61
2.423,64.65,92.1,32.94
2.429,65.98,93.33,33.06
2.436,67.57,94.66,32.94
2.443,69.45,96.1,32.56
2.449,71.66,97.67,31.89
2.456,74.22,99.36,30.87
2.463,77.19,101.2,29.44
2.47,80.61,103.2,27.55
2.476,84.55,105.4,25.1
2.483,89.08,107.7,21.97
2.49,94.29,110.2,18.03
2.496,100.3,112.8,13.09
2.503,107.1,115.4,6.918
2.51,115,117.9,-0.753
2.517,123.7,119.8,-10.22
2.523,50.74,76.89,9.946
2.53,49.22,75.47,8.239
2.537,47.62,73.96,6.483
2.543,45.95,72.37,4.673
2.55,44.19,70.67,2.818
2.557,42.31,68.85,0.9299
2.564,40.3,66.91,-0.9746
2.57,38.14,64.83,-2.877
2.577,35.78,62.59,-4.755
2.584,33.21,60.18,-6.578
2.59,30.37,57.56,-8.311
2.597,27.23,54.71,-9.906
2.604,23.72,51.61,-11.3
2.611,19.8,48.21,-12.42
2.617,15.38,44.48,-13.17
2.624,10.36,40.35,-13.39
2.631,4.634,35.79,-12.88
2.637,-1.933,30.73,-11.37
2.644,-9.505,25.15,-8.427
2.651,-18.25,19.08,-3.362
2.658,-14.08,42.72,16.54
2.664,-15.07,44.02,15.38
2.671,-14.99,45.62,13.73
2.678,-14.18,47.33,11.81
