control
400,4
0.6879,48.54,55.4,-85.85
0.6963,48.73,54.92,-88.26
0.7046,48.93,54.43,-90.6
0.713,49.13,53.94,-92.86
0.7214,49.32,53.44,-95.04
0.7298,49.5,52.94,-97.13
0.7382,49.67,52.43,-99.15
0.7466,49.83,51.92,-101.1
0.755,49.96,51.4,-102.9
0.7634,50.07,50.88,-104.7
0.7718,50.15,50.35,-106.4
0.7801,50.19,49.82,-108
0.7885,50.19,49.29,-109.5
0.7969,50.14,48.75,-111
0.8053,50.05,48.21,-112.4
0.8137,49.9,47.67,-113.7
0.8221,49.69,47.13,-114.9
0.8305,49.42,46.59,-116.1
0.8389,49.08,46.04,-117.2
0.8472,48.67,45.5,-118.2
0.8556,48.18,44.96,-119.1
0.864,47.61,44.43,-120
0.8724,46.97,43.89,-120.8
0.8808,46.23,43.36,-121.5
0.8892,45.41,42.83,-122.1
0.8976,44.49,42.3,-122.7
0.906,43.48,41.78,-123.1
0.9144,42.38,41.26,-123.6
0.9227,41.17,40.75,-123.9
0.9311,39.87,40.24,-124.1
0.9395,38.46,39.74,-124.3
0.9479,36.94,39.24,-124.4
0.9563,35.32,38.74,-124.4
0.9647,33.59,38.26,-124.4
0.9731,31.75,37.77,-124.2
0.9815,29.81,37.29,-124
0.9899,27.75,36.82,-123.7
0.9982,25.57,36.35,-123.3
1.007,23.29,35.88,-122.8
1.015,20.89,35.42,-122.3
1.023,18.38,34.96,-121.6
1.032,15.75,34.51,-120.9
1.04,13.01,34.06,-120.1
1.049,10.16,33.61,-119.2
1.057,7.191,33.17,-118.2
1.065,4.109,32.73,-117.2
1.074,0.9136,32.29,-116
1.082,-2.395,31.86,-114.8
1.091,-5.816,31.42,-113.5
1.099,-9.349,31,-112.1
1.107,-12.99,30.57,-110.6
1.116,-16.75,30.15,-109.1
1.124,-20.61,29.72,-107.5
1.132,-24.59,29.3,-105.8
1.141,-28.67,28.88,-104
1.149,-32.86,28.47,-102.1
1.158,-37.15,28.05,-100.2
1.166,-41.55,27.64,-98.18
1.174,-46.05,27.22,-96.1
1.183,-50.65,26.81,-93.95
1.191,-55.35,26.4,-91.73
1.2,-60.15,25.99,-89.45
1.208,-65.05,25.58,-87.1
1.216,-70.04,25.16,-84.69
1.225,-75.12,24.75,-82.22
1.233,-80.29,24.34,-79.7
1.242,-85.55,23.93,-77.13
1.25,-90.89,23.52,-74.51
1.258,-96.31,23.11,-71.84
1.267,-101.8,22.69,-69.14
1.275,-107.4,22.27,-66.4
1.283,-113,21.86,-63.63
1.292,-118.7,21.44,-60.84
1.3,-124.5,21.01,-58.04
1.309,-130.3,20.59,-55.22
1.317,-136.1,20.16,-52.41
1.325,-142,19.72,-49.6
1.334,-147.9,19.28,-46.81
1.342,-153.8,18.84,-44.05
1.351,-159.6,18.39,-41.32
1.359,-165.5,17.94,-38.64
1.367,-171.4,17.48,-36.01
1.376,-177.2,17.01,-33.46
1.384,-182.9,16.53,-30.99
1.393,-188.5,16.05,-28.61
1.401,-194,15.57,-26.34
1.409,-199.3,15.07,-24.18
1.418,-204.4,14.57,-22.16
1.426,-209.2,14.07,-20.29
1.434,-213.8,13.57,-18.57
1.443,-217.9,13.07,-17.02
1.451,-221.4,12.58,-15.64
1.46,-224.3,12.11,-14.43
1.468,-226.2,11.69,-13.4
1.476,-226.7,11.34,-12.53
1.485,-72.08,29.8,-48.96
1.493,-83.56,34.08,-2.839
1.502,-79.84,35.17,0.6564
1.51,-74.94,36,-0.08808
1.518,-70.44,36.94,0.4196
1.527,-65.85,37.9,0.9109
1.535,-61.17,38.87,1.324
1.544,-56.41,39.87,1.709
1.552,-51.55,40.89,2.059
1.56,-46.6,41.92,2.376
1.569,-41.54,42.99,2.661
1.577,-36.36,44.07,2.912
1.585,-31.02,45.19,3.126
1.594,-25.51,46.34,3.298
1.602,-19.77,47.52,3.419
1.611,-13.72,48.73,3.478
1.619,-7.268,49.98,3.451
1.627,-0.2278,51.27,3.305
1.636,7.692,52.58,2.973
1.644,17.03,53.89,2.339
1.653,-197.2,12.75,-39.94
1.661,-196,13.35,-36.94
1.669,-194.5,13.91,-33.61
1.678,-192.8,14.45,-30.85
1.686,-190.9,14.96,-28.65
1.694,-188.8,15.45,-26.92
1.703,-186.5,15.93,-25.61
1.711,-184.1,16.39,-24.67
1.72,-181.5,16.83,-24.08
1.728,-178.8,17.27,-23.79
1.736,-176,17.69,-23.79
1.745,-173,18.11,-24.05
1.753,-169.9,18.51,-24.54
1.762,-166.7,18.91,-25.27
1.77,-163.4,19.3,-26.21
1.778,-160,19.68,-27.35
1.787,-156.5,20.06,-28.68
1.795,-152.8,20.43,-30.19
1.804,-149.2,20.79,-31.87
1.812,-145.4,21.14,-33.7
1.82,-141.5,21.49,-35.68
1.829,-137.6,21.83,-37.8
1.837,-133.6,22.17,-40.04
1.845,-129.5,22.5,-42.4
1.854,-125.4,22.83,-44.86
1.862,-121.3,23.15,-47.42
1.871,-117.1,23.48,-50.06
1.879,-112.9,23.8,-52.76
1.887,-108.7,24.12,-55.53
1.896,-104.5,24.44,-58.35
1.904,-100.2,24.77,-61.21
1.913,-95.97,25.09,-64.09
1.921,-91.74,25.42,-66.99
1.929,-87.52,25.76,-69.9
1.938,-83.33,26.1,-72.81
1.946,-79.17,26.44,-75.71
1.955,-75.04,26.79,-78.58
1.963,-70.95,27.15,-81.43
1.971,-66.91,27.52,-84.25
1.98,-62.91,27.9,-87.02
1.988,-58.98,28.29,-89.75
1.996,-55.1,28.68,-92.42
2.005,-51.28,29.09,-95.03
2.013,-47.53,29.5,-97.58
2.022,-43.84,29.93,-100.1
2.03,-40.22,30.36,-102.5
2.038,-36.68,30.8,-104.8
2.047,-33.2,31.25,-107.1
2.055,-29.8,31.71,-109.2
2.064,-26.47,32.17,-111.3
2.072,-23.21,32.64,-113.3
2.08,-20.03,33.12,-115.2
2.089,-16.91,33.6,-117.1
2.097,-13.87,34.09,-118.8
2.106,-10.89,34.57,-120.5
2.114,-7.986,35.06,-122
2.122,-5.145,35.55,-123.5
2.131,-2.37,36.04,-124.9
2.139,0.3427,36.53,-126.2
2.147,2.993,37.02,-127.4
2.156,5.584,37.5,-128.5
2.164,8.116,37.98,-129.5
2.173,10.59,38.46,-130.4
2.181,13.01,38.94,-131.3
2.189,15.38,39.41,-132
2.198,17.69,39.87,-132.7
2.206,19.95,40.33,-133.2
2.215,22.17,40.79,-133.7
2.223,24.33,41.23,-134
2.231,26.44,41.68,-134.3
2.24,28.51,42.12,-134.5
2.248,30.53,42.55,-134.6
2.257,32.5,42.98,-134.6
2.265,34.42,43.4,-134.5
2.273,36.29,43.82,-134.3
2.282,38.12,44.23,-134
2.29,39.9,44.64,-133.6
2.298,41.63,45.05,-133.1
2.307,43.3,45.45,-132.6
2.315,44.93,45.84,-131.9
2.324,46.51,46.24,-131.2
2.332,48.03,46.63,-130.3
2.34,49.51,47.02,-129.4
2.349,50.92,47.4,-128.4
2.357,52.28,47.79,-127.3
2.366,53.59,48.17,-126.1
2.374,54.84,48.55,-124.9
2.382,56.03,48.93,-123.5
2.391,57.16,49.31,-122.1
2.399,58.23,49.68,-120.6
2.408,59.25,50.06,-119
2.416,60.2,50.43,-117.4
2.424,61.09,50.8,-115.6
2.433,61.92,51.17,-113.9
2.441,62.7,51.55,-112
2.449,63.4,51.92,-110.1
2.458,64.05,52.29,-108.1
2.466,64.64,52.65,-106.1
2.475,65.17,53.02,-104
2.483,65.64,53.39,-101.8
2.491,66.05,53.76,-99.62
2.5,66.4,54.12,-97.37
2.508,66.69,54.49,-95.09
2.517,66.93,54.85,-92.77
2.525,67.11,55.22,-90.41
2.533,67.24,55.58,-88.01
2.542,67.32,55.95,-85.59
2.55,67.34,56.31,-83.14
2.559,67.31,56.67,-80.67
2.567,67.24,57.03,-78.18
2.575,67.12,57.38,-75.67
2.584,66.95,57.74,-73.14
2.592,66.74,58.1,-70.61
2.6,66.48,58.45,-68.07
2.609,66.19,58.8,-65.52
2.617,65.85,59.15,-62.97
2.626,65.48,59.49,-60.42
2.634,65.07,59.84,-57.87
2.642,64.62,60.18,-55.33
2.651,64.14,60.51,-52.8
2.659,63.63,60.85,-50.28
2.668,63.09,61.18,-47.77
2.676,62.52,61.5,-45.28
2.684,61.93,61.82,-42.8
2.693,61.3,62.14,-40.34
2.701,60.65,62.45,-37.91
2.71,59.98,62.76,-35.49
2.718,59.29,63.07,-33.1
2.726,58.58,63.37,-30.74
2.735,57.84,63.66,-28.4
2.743,57.09,63.95,-26.1
2.751,56.32,64.23,-23.82
2.76,55.54,64.51,-21.58
2.768,54.75,64.78,-19.37
2.777,53.94,65.05,-17.2
2.785,53.13,65.32,-15.06
2.793,52.3,65.57,-12.96
2.802,51.47,65.83,-10.9
2.81,50.64,66.08,-8.878
2.819,49.81,66.33,-6.9
2.827,48.97,66.58,-4.966
2.835,48.15,66.82,-3.077
2.844,47.33,67.06,-1.234
2.852,46.52,67.31,0.56
2.861,45.72,67.55,2.304
2.869,44.95,67.79,3.997
2.877,44.19,68.04,5.635
2.886,43.47,68.29,7.219
2.894,42.77,68.55,8.745
2.902,42.11,68.81,10.21
2.911,41.48,69.08,11.62
2.919,40.9,69.37,12.96
2.928,40.38,69.66,14.24
2.936,39.9,69.97,15.45
2.944,39.49,70.29,16.59
2.953,39.14,70.64,17.65
2.961,38.87,71,18.64
2.97,38.68,71.39,19.56
2.978,38.57,71.81,20.38
2.986,38.56,72.26,21.12
2.995,38.65,72.74,21.77
3.003,38.85,73.27,22.32
3.012,39.17,73.84,22.77
3.02,39.63,74.46,23.1
3.028,40.24,75.14,23.3
3.037,41,75.88,23.37
3.045,41.94,76.69,23.28
3.053,43.09,77.59,23.01
3.062,44.45,78.58,22.55
3.07,46.07,79.68,21.85
3.079,47.98,80.9,20.87
3.087,50.22,82.26,19.57
3.095,52.85,83.78,17.86
3.104,55.94,85.48,15.67
3.112,59.56,87.38,12.86
3.121,63.84,89.52,9.284
3.129,68.9,91.9,4.705
3.137,74.91,94.51,-1.175
3.146,82.01,97.27,-8.764
3.154,32.53,67.9,5.231
3.163,31.65,67.13,4.101
3.171,30.72,66.31,2.929
3.179,29.74,65.43,1.705
3.188,28.69,64.48,0.4349
3.196,27.56,63.45,-0.8739
3.204,26.35,62.35,-2.213
3.213,25.02,61.14,-3.57
3.221,23.55,59.83,-4.931
3.23,21.93,58.4,-6.278
3.238,20.12,56.83,-7.586
3.246,18.08,55.09,-8.822
3.255,15.77,53.16,-9.946
3.263,13.13,51.01,-10.9
3.272,10.1,48.59,-11.61
3.28,6.583,45.86,-11.95
3.288,2.479,42.75,-11.78
3.297,-2.36,39.19,-10.84
3.305,-8.121,35.07,-8.755
3.314,-15.04,30.29,-4.888
3.322,-8.274,45.48,14.17
3.33,-9.383,45.6,13.47
3.339,-9.749,45.99,12.27
3.347,-9.545,46.57,10.77
