control
400,4
2.897,-48.68,38.36,-19.35
2.91,-47.05,38.5,-20.33
2.923,-45.42,38.64,-21.34
2.936,-43.79,38.79,-22.37
2.949,-42.15,38.94,-23.43
2.962,-40.51,39.08,-24.5
2.975,-38.87,39.23,-25.58
2.988,-37.24,39.38,-26.68
3.002,-35.62,39.53,-27.79
3.015,-34,39.68,-28.9
3.028,-32.4,39.83,-30.01
3.041,-30.8,39.99,-31.12
3.054,-29.23,40.14,-32.23
3.067,-27.67,40.3,-33.32
3.08,-26.13,40.46,-34.41
3.093,-24.6,40.62,-35.49
3.106,-23.1,40.79,-36.55
3.12,-21.62,40.95,-37.59
3.133,-20.17,41.12,-38.62
3.146,-18.74,41.29,-39.62
3.159,-17.33,41.46,-40.6
3.172,-15.95,41.64,-41.55
3.185,-14.6,41.81,-42.48
3.198,-13.27,41.99,-43.38
3.211,-11.97,42.17,-44.25
3.224,-10.69,42.35,-45.09
3.237,-9.449,42.53,-45.9
3.251,-8.23,42.71,-46.67
3.264,-7.039,42.9,-47.42
3.277,-5.875,43.08,-48.13
3.29,-4.737,43.27,-48.8
3.303,-3.626,43.46,-49.44
3.316,-2.541,43.65,-50.04
3.329,-1.482,43.83,-50.61
3.342,-0.4482,44.02,-51.15
3.355,0.5611,44.21,-51.65
3.369,1.546,44.4,-52.11
3.382,2.508,44.59,-52.54
3.395,3.446,44.78,-52.93
3.408,4.362,44.97,-53.28
3.421,5.256,45.15,-53.61
3.434,6.129,45.34,-53.89
3.447,6.981,45.53,-54.14
3.46,7.813,45.71,-54.36
3.473,8.626,45.9,-54.54
3.487,9.419,46.08,-54.69
3.5,10.19,46.26,-54.8
3.513,10.95,46.44,-54.88
3.526,11.69,46.62,-54.92
3.539,12.41,46.8,-54.94
3.552,13.12,46.98,-54.92
3.565,13.81,47.15,-54.86
3.578,14.48,47.33,-54.78
3.591,15.14,47.5,-54.66
3.604,15.78,47.67,-54.51
3.618,16.41,47.84,-54.32
3.631,17.02,48.01,-54.11
3.644,17.62,48.17,-53.87
3.657,18.2,48.34,-53.59
3.67,18.77,48.5,-53.28
3.683,19.32,48.66,-52.95
3.696,19.86,48.83,-52.58
3.709,20.38,48.98,-52.19
3.722,20.89,49.14,-51.76
3.736,21.39,49.3,-51.31
3.749,21.87,49.46,-50.82
3.762,22.33,49.61,-50.31
3.775,22.78,49.76,-49.77
3.788,23.22,49.92,-49.2
3.801,23.64,50.07,-48.61
3.814,24.05,50.22,-47.99
3.827,24.43,50.37,-47.34
3.84,24.81,50.51,-46.67
3.854,25.17,50.66,-45.97
3.867,25.51,50.81,-45.24
3.88,25.83,50.95,-44.49
3.893,26.14,51.1,-43.72
3.906,26.43,51.24,-42.92
3.919,26.7,51.38,-42.1
3.932,26.95,51.52,-41.26
3.945,27.19,51.67,-40.4
3.958,27.41,51.81,-39.51
3.971,27.61,51.95,-38.61
3.985,27.79,52.08,-37.68
3.998,27.95,52.22,-36.74
4.011,28.09,52.36,-35.78
4.024,28.21,52.49,-34.8
4.037,28.31,52.63,-33.81
4.05,28.39,52.77,-32.8
4.063,28.45,52.9,-31.77
4.076,28.49,53.03,-30.73
4.089,28.5,53.16,-29.68
4.103,28.5,53.29,-28.62
4.116,28.48,53.42,-27.55
4.129,28.43,53.55,-26.47
4.142,28.36,53.68,-25.38
4.155,28.27,53.81,-24.28
4.168,28.16,53.93,-23.17
4.181,28.03,54.06,-22.07
4.194,27.88,54.18,-20.95
4.207,27.7,54.3,-19.84
4.221,27.51,54.42,-18.72
4.234,27.29,54.54,-17.6
4.247,27.06,54.66,-16.49
4.26,26.8,54.78,-15.38
4.273,26.52,54.89,-14.27
4.286,26.23,55,-13.17
4.299,25.92,55.11,-12.07
4.312,25.59,55.22,-10.98
4.325,25.24,55.33,-9.902
4.338,24.88,55.44,-8.835
4.352,24.51,55.54,-7.78
4.365,24.12,55.64,-6.739
4.378,23.72,55.74,-5.714
4.391,23.31,55.84,-4.705
4.404,22.89,55.94,-3.715
4.417,22.46,56.04,-2.745
4.43,22.03,56.13,-1.796
4.443,21.6,56.23,-0.8698
4.456,21.16,56.32,0.03269
4.47,20.73,56.41,0.91
4.483,20.3,56.5,1.761
4.496,19.87,56.59,2.584
4.509,19.45,56.68,3.379
4.522,19.04,56.77,4.144
4.535,18.64,56.86,4.879
4.548,18.26,56.95,5.582
4.561,17.89,57.05,6.252
4.574,17.54,57.14,6.889
4.588,17.22,57.24,7.492
4.601,16.91,57.34,8.061
4.614,16.63,57.45,8.593
4.627,16.38,57.56,9.09
4.64,16.16,57.67,9.548
4.653,15.98,57.8,9.969
4.666,15.83,57.93,10.35
4.679,15.72,58.07,10.69
4.692,15.66,58.22,10.99
4.705,15.64,58.38,11.24
4.719,15.67,58.56,11.44
4.732,15.77,58.76,11.6
4.745,15.92,58.98,11.69
4.758,16.14,59.23,11.73
4.771,16.45,59.51,11.69
4.784,16.84,59.82,11.58
4.797,17.34,60.18,11.37
4.81,17.97,60.58,11.05
4.823,18.74,61.06,10.59
4.837,19.68,61.62,9.956
4.85,20.84,62.27,9.109
4.863,22.28,63.06,7.977
4.876,24.08,64.02,6.462
4.889,26.35,65.2,4.418
4.902,29.28,66.7,1.612
4.915,33.13,68.64,-2.341
4.928,13.48,57.89,0.7555
4.941,13.22,57.69,0.2604
4.955,12.92,57.46,-0.2502
4.968,12.6,57.21,-0.7899
4.981,12.25,56.93,-1.358
4.994,11.86,56.63,-1.952
5.007,11.44,56.29,-2.57
5.02,10.97,55.92,-3.209
5.033,10.43,55.5,-3.866
5.046,9.825,55.04,-4.534
5.059,9.13,54.51,-5.205
5.072,8.327,53.91,-5.868
5.086,7.39,53.23,-6.507
5.099,6.287,52.45,-7.099
5.112,4.976,51.53,-7.61
5.125,3.399,50.45,-7.988
5.138,1.475,49.16,-8.152
5.151,-0.911,47.6,-7.971
5.164,-3.933,45.65,-7.218
5.177,-7.864,43.15,-5.478
5.19,-2.719,47.99,7.325
5.204,-3.672,47.44,7.631
5.217,-4.302,47.04,7.54
5.23,-4.644,46.79,7.139
