RBF
102,102
  -4.8, 5.012, 5.071, 5.114, 5.142, 5.162, 5.188, 5.229, 5.287, 5.358, 5.431, 5.499, 5.561, 5.627, 5.703, 5.793,  5.89, 5.991, 6.098, 6.216, 6.346, 6.485, 6.628, 6.764, 6.865, 6.882, 6.749, 6.414, 5.894, 5.294, 4.752, 4.351,   4.1, 3.962, 3.895, 3.866, 3.855, 3.851,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.849, 3.845, 3.834, 3.806, 3.746, 3.637, 3.475, 3.281, 3.092, 2.931, 2.797, 2.689, 2.624,  2.62, 2.667, 2.745, 2.834,  2.92, 2.999, 3.072, 3.141, 3.201, 3.251, 3.297, 3.345, 3.395, 3.439,  3.47,  3.49, 3.506, 3.528, 3.563, 3.606, 3.648, 3.679, 3.693,  3.69
  -4.6, 4.924, 4.987, 5.053, 5.111, 5.157, 5.191,  5.22, 5.256, 5.305,  5.37, 5.444, 5.518, 5.589,  5.66, 5.739, 5.829,  5.93, 6.037, 6.151, 6.275, 6.412, 6.559, 6.711, 6.855, 6.961, 6.978, 6.838, 6.487, 5.946, 5.328, 4.772, 4.362, 4.105, 3.965, 3.896, 3.867, 3.855, 3.851,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.849, 3.845, 3.834, 3.805, 3.744, 3.632, 3.466, 3.267, 3.071, 2.905, 2.768, 2.659, 2.594,  2.59,  2.64, 2.723, 2.815, 2.906,  2.99, 3.067, 3.137, 3.198, 3.252, 3.303, 3.354, 3.402, 3.442,  3.47, 3.492, 3.516, 3.549,  3.59, 3.631, 3.662, 3.678, 3.679, 3.672, 3.665
  -4.4, 4.895, 4.926, 4.975, 5.035, 5.099, 5.158, 5.207, 5.247, 5.285,  5.33, 5.389, 5.459, 5.536, 5.615, 5.693, 5.776, 5.868, 5.971, 6.084, 6.205, 6.336, 6.481, 6.637, 6.798, 6.951, 7.064, 7.082, 6.933, 6.565, 6.004, 5.366, 4.794, 4.374, 4.111, 3.967, 3.897, 3.867, 3.855, 3.852,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.848, 3.845, 3.833, 3.804, 3.741, 3.627, 3.456,  3.25, 3.048, 2.877, 2.738, 2.628, 2.563,  2.56, 2.613, 2.699, 2.797, 2.893, 2.981, 3.062, 3.134, 3.198, 3.255,  3.31, 3.362, 3.408, 3.445, 3.473, 3.501, 3.534, 3.573, 3.613, 3.645, 3.664,  3.67, 3.667, 3.666, 3.674, 3.694
  -4.2, 4.927, 4.934,  4.95, 4.982, 5.029, 5.087,  5.15,  5.21, 5.263,  5.31, 5.358, 5.413, 5.479, 5.556, 5.639, 5.724, 5.812, 5.908, 6.015, 6.133, 6.261, 6.401, 6.554, 6.719, 6.891, 7.054, 7.174, 7.193, 7.036, 6.651, 6.067, 5.407, 4.819, 4.387, 4.118,  3.97, 3.899, 3.867, 3.856, 3.852,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.848, 3.844, 3.833, 3.803, 3.738, 3.621, 3.445, 3.232, 3.023, 2.847, 2.705, 2.594, 2.529, 2.528, 2.584, 2.675, 2.779,  2.88, 2.973, 3.058, 3.133,   3.2, 3.261, 3.318,  3.37, 3.414,  3.45, 3.483, 3.517, 3.556, 3.595, 3.628,  3.65,  3.66, 3.664, 3.668,  3.68, 3.703, 3.736, 3.775
    -4, 4.938, 4.958, 4.972, 4.986, 5.007,  5.04, 5.087, 5.145, 5.208, 5.269, 5.327, 5.382, 5.439, 5.504, 5.579, 5.663, 5.753, 5.848, 5.949, 6.061, 6.184,  6.32, 6.468,  6.63, 6.806,  6.99, 7.164, 7.292, 7.313, 7.147, 6.744, 6.136, 5.453, 4.846, 4.403, 4.126, 3.974,   3.9, 3.868, 3.856, 3.852,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.848, 3.844, 3.832, 3.802, 3.735, 3.614, 3.432, 3.212, 2.995, 2.814,  2.67, 2.558, 2.494, 2.494, 2.554, 2.651, 2.761, 2.868, 2.966, 3.055, 3.133, 3.204, 3.268, 3.326, 3.378, 3.422, 3.461, 3.498, 3.537, 3.576,  3.61, 3.635, 3.651,  3.66,  3.67, 3.686, 3.712, 3.744,  3.78, 3.812, 3.834
  -3.8, 4.875, 4.924, 4.963, 4.993, 5.016, 5.038, 5.065, 5.101,  5.15, 5.208, 5.272, 5.337,   5.4, 5.463,  5.53, 5.605,  5.69, 5.783, 5.883, 5.991, 6.108, 6.238,  6.38, 6.538,  6.71, 6.898, 7.095, 7.281, 7.419, 7.442, 7.268, 6.846, 6.213, 5.505, 4.878,  4.42, 4.134, 3.978, 3.902, 3.869, 3.856, 3.852,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.848, 3.844, 3.832,   3.8, 3.731, 3.606, 3.418, 3.189, 2.965, 2.778, 2.631,  2.52, 2.457,  2.46, 2.524, 2.627, 2.743, 2.856,  2.96, 3.053, 3.136,  3.21, 3.276, 3.336, 3.388, 3.434, 3.476, 3.517, 3.557, 3.593, 3.621, 3.641, 3.656, 3.672, 3.692, 3.718,  3.75, 3.783,  3.81, 3.827, 3.832, 3.827
  -3.6, 4.788, 4.839, 4.893, 4.944,  4.99, 5.028,  5.06, 5.091, 5.124, 5.166, 5.217, 5.278, 5.344, 5.412, 5.482, 5.554, 5.632, 5.719, 5.814, 5.919, 6.032, 6.156, 6.293, 6.444, 6.611, 6.795, 6.996, 7.206, 7.407, 7.555, 7.582,   7.4, 6.958, 6.298, 5.562, 4.913,  4.44, 4.145, 3.983, 3.904, 3.869, 3.856, 3.852,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.848, 3.844, 3.831, 3.798, 3.726, 3.597, 3.402, 3.164, 2.931, 2.739,  2.59,  2.48, 2.419, 2.424, 2.494, 2.603, 2.726, 2.847, 2.956, 3.054, 3.141, 3.218, 3.287, 3.347, 3.401, 3.449, 3.494, 3.537, 3.575, 3.607, 3.632, 3.653, 3.673, 3.696, 3.724, 3.754, 3.783, 3.806,  3.82, 3.823, 3.818,  3.81, 3.802
  -3.4, 4.759, 4.785, 4.821, 4.867, 4.919, 4.971, 5.021, 5.066, 5.106, 5.145, 5.186, 5.233, 5.289, 5.354, 5.424, 5.498, 5.576, 5.658, 5.748, 5.847, 5.955, 6.075, 6.205,  6.35,  6.51, 6.687, 6.884, 7.099, 7.326, 7.542, 7.703, 7.734, 7.545, 7.082, 6.392, 5.627, 4.953, 4.462, 4.156, 3.989, 3.906,  3.87, 3.857, 3.852,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.848, 3.843,  3.83, 3.795, 3.721, 3.586, 3.383, 3.136, 2.894, 2.696, 2.546, 2.436, 2.378, 2.387, 2.463,  2.58, 2.711, 2.838, 2.954, 3.057, 3.148, 3.228, 3.299, 3.362, 3.418, 3.468, 3.515, 3.557, 3.593, 3.623, 3.649, 3.673, 3.699, 3.727, 3.756, 3.783, 3.803, 3.814, 3.817, 3.815, 3.812, 3.811, 3.817, 3.831
  -3.2,  4.79, 4.797,  4.81, 4.832, 4.864, 4.905, 4.953, 5.005, 5.057, 5.107, 5.155, 5.202, 5.251, 5.306, 5.367, 5.437, 5.513, 5.595, 5.682, 5.776, 5.879, 5.993, 6.118, 6.256, 6.408, 6.578, 6.767, 6.978, 7.209, 7.453, 7.687, 7.862,   7.9, 7.704, 7.219, 6.499, 5.701, 4.999, 4.489,  4.17, 3.995, 3.909, 3.872, 3.857, 3.852, 3.851,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.849, 3.848, 3.843, 3.829, 3.792, 3.715, 3.573, 3.361, 3.104, 2.853, 2.649, 2.498,  2.39, 2.335,  2.35, 2.432, 2.557, 2.697, 2.833, 2.955, 3.064, 3.159, 3.242, 3.316, 3.381, 3.438,  3.49, 3.537, 3.578, 3.613, 3.644, 3.673, 3.701,  3.73, 3.758, 3.782,   3.8, 3.811, 3.816, 3.819, 3.821, 3.828, 3.841,  3.86, 3.885, 3.912
    -3,   4.8, 4.817, 4.832, 4.845, 4.861, 4.883, 4.913,  4.95, 4.996, 5.047,   5.1, 5.155, 5.209, 5.264, 5.321, 5.383, 5.453, 5.529, 5.614, 5.705, 5.804, 5.911,  6.03, 6.161, 6.307, 6.468, 6.649, 6.851, 7.077, 7.325, 7.589, 7.843, 8.036, 8.082, 7.879, 7.372, 6.618, 5.785, 5.053,  4.52, 4.187, 4.004, 3.913, 3.873, 3.858, 3.852, 3.851,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85, 3.849, 3.848, 3.842, 3.827, 3.789, 3.707, 3.558, 3.337, 3.068, 2.806, 2.597, 2.446, 2.341, 2.291, 2.311, 2.401, 2.536, 2.686,  2.83,  2.96, 3.074, 3.173,  3.26, 3.336, 3.403, 3.463, 3.515, 3.562, 3.602, 3.638, 3.671, 3.702, 3.732, 3.759, 3.783, 3.801, 3.813, 3.822, 3.829, 3.837,  3.85, 3.868, 3.889, 3.914, 3.937, 3.957, 3.972
  -2.8, 4.737, 4.776,  4.81, 4.838, 4.863, 4.885, 4.908, 4.933, 4.964, 5.001, 5.045, 5.096, 5.151, 5.209, 5.269, 5.331, 5.397, 5.468, 5.546, 5.632, 5.727,  5.83, 5.943, 6.067, 6.205, 6.358,  6.53, 6.722, 6.938,  7.18, 7.449, 7.735, 8.012, 8.225, 8.282, 8.074, 7.544, 6.754, 5.881, 5.115, 4.557, 4.207, 4.014, 3.918, 3.875, 3.858, 3.853, 3.851,  3.85,  3.85,  3.85,  3.85,  3.85, 3.849, 3.847, 3.842, 3.825, 3.784, 3.697, 3.541, 3.307, 3.026, 2.754,  2.54, 2.389,  2.29, 2.245, 2.273, 2.373, 2.518, 2.678, 2.831, 2.969, 3.089, 3.193, 3.283, 3.362, 3.431, 3.491, 3.544, 3.591, 3.632, 3.669, 3.703, 3.734, 3.762, 3.786, 3.805,  3.82, 3.832, 3.844, 3.858, 3.875, 3.894, 3.915, 3.936, 3.954, 3.966, 3.972, 3.971, 3.965
  -2.6, 4.651, 4.691, 4.733, 4.775, 4.815, 4.852, 4.886, 4.918, 4.948,  4.98, 5.014, 5.054,   5.1, 5.152, 5.209, 5.271, 5.337, 5.406, 5.481, 5.562,  5.65, 5.748, 5.855, 5.973, 6.104, 6.249, 6.411, 6.592, 6.797, 7.028, 7.289,  7.58, 7.892, 8.196, 8.432, 8.503, 8.292, 7.738,  6.91, 5.993, 5.188, 4.601, 4.232, 4.026, 3.924, 3.878,  3.86, 3.853, 3.851,  3.85,  3.85,  3.85, 3.849, 3.847,  3.84, 3.822, 3.778, 3.685, 3.519, 3.273, 2.977, 2.695, 2.477, 2.329, 2.235, 2.199, 2.236, 2.346, 2.503, 2.675, 2.838, 2.983,  3.11, 3.218, 3.312, 3.393, 3.463, 3.525, 3.578, 3.626, 3.667, 3.705, 3.738, 3.768, 3.793, 3.814, 3.832, 3.848, 3.864, 3.881, 3.899, 3.918, 3.936, 3.952, 3.963, 3.969,  3.97, 3.965, 3.957, 3.948, 3.939
  -2.4, 4.622, 4.644, 4.671, 4.704, 4.742, 4.782, 4.824, 4.865, 4.906, 4.945, 4.984, 5.022, 5.063, 5.108, 5.158, 5.213, 5.274, 5.341, 5.413, 5.491, 5.575, 5.667, 5.767, 5.879, 6.002, 6.139, 6.291, 6.462, 6.655, 6.873, 7.121, 7.403, 7.719, 8.059, 8.394, 8.659, 8.748, 8.536, 7.959, 7.089, 6.124, 5.275, 4.654, 4.262, 4.043, 3.932, 3.882, 3.861, 3.854, 3.851,  3.85, 3.849, 3.846, 3.839, 3.819,  3.77,  3.67, 3.492, 3.231, 2.921, 2.628, 2.407, 2.263, 2.179, 2.153, 2.201, 2.323, 2.494, 2.678, 2.852, 3.006, 3.138, 3.251, 3.348, 3.431, 3.503, 3.565, 3.619, 3.666, 3.708, 3.744, 3.776, 3.804, 3.828, 3.849, 3.868, 3.886, 3.905, 3.922, 3.939, 3.954, 3.965, 3.971, 3.974, 3.972, 3.968, 3.964,  3.96, 3.959, 3.961, 3.967
  -2.2, 4.652,  4.66, 4.672, 4.688, 4.709, 4.735, 4.767, 4.803, 4.843, 4.885, 4.929, 4.973, 5.018, 5.063, 5.111, 5.162, 5.217, 5.278, 5.345, 5.418, 5.498, 5.585,  5.68, 5.785, 5.901, 6.029, 6.172, 6.333, 6.513, 6.718, 6.951, 7.217, 7.522, 7.866, 8.239,  8.61, 8.909, 9.021, 8.812, 8.212, 7.297, 6.279,  5.38,  4.72, 4.301, 4.064, 3.943, 3.887, 3.864, 3.854,  3.85, 3.846, 3.836, 3.813,  3.76,  3.65, 3.459, 3.181, 2.854, 2.551,  2.33, 2.194, 2.122, 2.109,  2.17, 2.307, 2.492, 2.689, 2.875, 3.037, 3.176, 3.294, 3.393, 3.478,  3.55, 3.613, 3.666, 3.713, 3.754, 3.789,  3.82, 3.846,  3.87, 3.891, 3.911, 3.929, 3.946,  3.96, 3.972,  3.98, 3.985, 3.987, 3.987, 3.987, 3.988, 3.991, 3.997, 4.006, 4.019, 4.033,  4.05
    -2, 4.662, 4.676, 4.689, 4.702, 4.716, 4.733, 4.752, 4.776, 4.804, 4.837, 4.874, 4.915, 4.959, 5.006, 5.055, 5.106,  5.16, 5.217,  5.28, 5.347, 5.422, 5.503, 5.592, 5.691, 5.799, 5.919, 6.053, 6.203, 6.372, 6.562,  6.78, 7.029, 7.315, 7.645,  8.02, 8.431, 8.844, 9.184, 9.326, 9.126, 8.504, 7.543, 6.465, 5.509, 4.803,  4.35, 4.092, 3.958, 3.894, 3.865,  3.85, 3.835, 3.806, 3.745, 3.624, 3.417,  3.12, 2.776, 2.464, 2.246, 2.123, 2.067,  2.07, 2.148, 2.301, 2.501, 2.713,  2.91, 3.082, 3.226, 3.347, 3.449, 3.535, 3.608, 3.669, 3.722, 3.768, 3.807, 3.841,  3.87, 3.896, 3.919, 3.939, 3.957, 3.972, 3.985, 3.995, 4.003, 4.008, 4.012, 4.016,  4.02, 4.026, 4.034, 4.044, 4.056, 4.068, 4.081, 4.093, 4.102,  4.11
  -1.8,   4.6, 4.628, 4.654, 4.678, 4.701, 4.723, 4.744, 4.766, 4.789, 4.814, 4.843, 4.875, 4.911, 4.952, 4.996, 5.045, 5.097, 5.153, 5.212, 5.276, 5.346, 5.422, 5.505, 5.596, 5.697, 5.809, 5.934, 6.073,  6.23, 6.407, 6.608, 6.839, 7.105, 7.413, 7.771, 8.181, 8.635, 9.098, 9.488,  9.67, 9.484, 8.845, 7.834, 6.691, 5.669, 4.908, 4.415, 4.129, 3.976, 3.897,  3.85, 3.804, 3.728, 3.591, 3.364, 3.046, 2.685, 2.367, 2.156, 2.052, 2.018, 2.042, 2.138, 2.309, 2.527, 2.754, 2.963, 3.142, 3.292, 3.416, 3.519, 3.605, 3.677, 3.737, 3.789, 3.832,  3.87, 3.901, 3.929, 3.952, 3.973, 3.991, 4.006, 4.018, 4.028, 4.036, 4.043, 4.049, 4.056, 4.063, 4.071, 4.079, 4.089, 4.097, 4.105, 4.112, 4.116, 4.117, 4.115,  4.11, 4.102
  -1.6, 4.514, 4.544, 4.574, 4.605, 4.636, 4.666, 4.696, 4.725, 4.754, 4.783, 4.812, 4.842, 4.875,  4.91, 4.949, 4.991, 5.037, 5.088, 5.144, 5.204, 5.269,  5.34, 5.417, 5.502, 5.596, 5.699, 5.815, 5.943, 6.088, 6.251, 6.436, 6.649, 6.893, 7.177, 7.509, 7.898, 8.348, 8.852, 9.373, 9.824, 10.06, 9.896, 9.244, 8.183, 6.967, 5.869, 5.041, 4.496, 4.169, 3.979, 3.852, 3.729, 3.559, 3.302, 2.958, 2.581, 2.262, 2.068,  1.99, 1.984, 2.032,  2.15,  2.34, 2.576, 2.818, 3.038, 3.224, 3.378, 3.503, 3.606, 3.691,  3.76, 3.819, 3.867, 3.908, 3.942, 3.971, 3.996, 4.016, 4.034, 4.049, 4.061, 4.071,  4.08, 4.087, 4.094, 4.101, 4.108, 4.114,  4.12, 4.125, 4.129, 4.131,  4.13, 4.128, 4.122, 4.115, 4.107, 4.096, 4.086, 4.075
  -1.4, 4.485, 4.503, 4.524, 4.547, 4.573,   4.6,  4.63,  4.66, 4.692, 4.724, 4.757, 4.791, 4.826, 4.862, 4.899, 4.939, 4.982, 5.028, 5.078, 5.133, 5.193, 5.258,  5.33, 5.408, 5.494,  5.59, 5.696, 5.814, 5.946, 6.095, 6.265, 6.458, 6.681,  6.94, 7.243, 7.601, 8.023, 8.517, 9.078, 9.667, 10.19, 10.49, 10.37, 9.715, 8.604, 7.306, 6.116, 5.201, 4.575, 4.163, 3.865, 3.587, 3.263, 2.876, 2.479, 2.164, 1.995, 1.952, 1.981, 2.057, 2.197, 2.408,  2.66, 2.916, 3.144, 3.335, 3.491, 3.615, 3.715, 3.796, 3.862, 3.916,  3.96, 3.997, 4.027, 4.052, 4.073,  4.09, 4.104, 4.115, 4.125, 4.133,  4.14, 4.145,  4.15, 4.154, 4.158, 4.159,  4.16, 4.159, 4.156, 4.152, 4.147,  4.14, 4.133, 4.126, 4.119, 4.113, 4.109, 4.106, 4.104
  -1.2, 4.515, 4.523, 4.533, 4.546, 4.561, 4.578, 4.598, 4.621, 4.646, 4.673, 4.702, 4.734, 4.767, 4.803,  4.84, 4.879,  4.92, 4.964, 5.011, 5.062, 5.117, 5.177, 5.242, 5.314, 5.393,  5.48, 5.576, 5.684, 5.804,  5.94, 6.093, 6.268,  6.47, 6.703, 6.976, 7.298, 7.681,  8.14, 8.683, 9.308, 9.978, 10.59, 10.98, 10.92, 10.27, 9.108, 7.713, 6.397, 5.338, 4.548, 3.936, 3.402, 2.894, 2.442, 2.121, 1.979, 1.977, 2.042, 2.146, 2.305, 2.531, 2.797, 3.061, 3.294, 3.486, 3.638, 3.758, 3.852, 3.927, 3.986, 4.034, 4.072, 4.102, 4.127, 4.146, 4.162, 4.174, 4.184, 4.192, 4.197, 4.202, 4.205, 4.207, 4.208, 4.208, 4.206, 4.204, 4.201, 4.197, 4.192, 4.188, 4.183, 4.179, 4.176, 4.173, 4.173, 4.173, 4.175, 4.178, 4.182, 4.187
    -1, 4.524, 4.534, 4.544, 4.555, 4.567,  4.58, 4.595, 4.611, 4.629, 4.649, 4.671, 4.696, 4.723, 4.753, 4.786, 4.821, 4.858, 4.899, 4.943,  4.99,  5.04, 5.095, 5.155,  5.22, 5.291,  5.37, 5.457, 5.554, 5.662, 5.784, 5.922, 6.078, 6.258, 6.465, 6.708, 6.993, 7.334, 7.744, 8.239, 8.835, 9.532, 10.29, 11.02, 11.51, 11.53,  10.9, 9.682, 8.147, 6.623, 5.304, 4.225, 3.356, 2.701, 2.295, 2.138, 2.153, 2.237, 2.351, 2.516, 2.745, 3.012, 3.276, 3.506,  3.69, 3.833, 3.943, 4.026,  4.09, 4.139, 4.177, 4.205, 4.227, 4.244, 4.256, 4.265, 4.272, 4.276, 4.278, 4.279, 4.279, 4.277, 4.275, 4.272, 4.269, 4.265,  4.26, 4.256, 4.252, 4.248, 4.245, 4.242, 4.241,  4.24,  4.24,  4.24, 4.241, 4.243, 4.244, 4.246, 4.247, 4.248
  -0.8, 4.462, 4.479, 4.496, 4.513,  4.53, 4.547, 4.564, 4.582,   4.6,  4.62,  4.64, 4.662, 4.686, 4.712, 4.739,  4.77, 4.802, 4.838, 4.877, 4.918, 4.964, 5.013, 5.067, 5.125,  5.19,  5.26, 5.338, 5.424, 5.521, 5.628,  5.75, 5.888, 6.046, 6.228, 6.439, 6.688, 6.984, 7.341, 7.774, 8.306, 8.955, 9.727, 10.59, 11.44, 12.06, 12.17, 11.56, 10.25, 8.498, 6.683, 5.094, 3.893, 3.142, 2.793, 2.703, 2.722, 2.786, 2.911,  3.11, 3.354, 3.597, 3.806, 3.971, 4.093, 4.183, 4.248, 4.294, 4.328, 4.351, 4.367, 4.377, 4.383, 4.386, 4.386, 4.385, 4.381, 4.377, 4.372, 4.366,  4.36, 4.354, 4.347,  4.34, 4.334, 4.327, 4.321, 4.316, 4.311, 4.306, 4.301, 4.297, 4.293, 4.289, 4.284,  4.28, 4.275, 4.269, 4.263, 4.256, 4.248,  4.24
  -0.6, 4.378, 4.397, 4.417, 4.437, 4.457, 4.477, 4.498, 4.519, 4.541, 4.563, 4.586, 4.609, 4.633, 4.659, 4.685, 4.714, 4.744, 4.776, 4.811, 4.848, 4.888, 4.932,  4.98, 5.031, 5.088,  5.15, 5.219, 5.295, 5.379, 5.473, 5.578, 5.698, 5.834,  5.99, 6.171, 6.383, 6.634, 6.935, 7.301, 7.752, 8.313, 9.009, 9.851, 10.81, 11.79, 12.54, 12.74, 12.14, 10.74, 8.863, 7.013,  5.57, 4.651, 4.137, 3.846, 3.686, 3.651, 3.737, 3.901, 4.083, 4.241,  4.36, 4.444, 4.499, 4.533, 4.553, 4.562, 4.565, 4.563, 4.557, 4.549, 4.539, 4.528, 4.516, 4.504, 4.491, 4.479, 4.466, 4.454, 4.442, 4.431, 4.419, 4.408, 4.398, 4.387, 4.377, 4.367, 4.358, 4.348, 4.338, 4.328, 4.318, 4.307, 4.296, 4.285, 4.273, 4.261, 4.249, 4.237, 4.225, 4.212
  -0.4, 4.349, 4.364, 4.379, 4.396, 4.413, 4.431, 4.449, 4.468, 4.488, 4.509, 4.531, 4.553, 4.576, 4.601, 4.626, 4.653, 4.681,  4.71, 4.742, 4.775, 4.811,  4.85, 4.892, 4.937, 4.987,  5.04,   5.1, 5.165, 5.237, 5.317, 5.407, 5.508, 5.622, 5.753, 5.903, 6.078, 6.284, 6.529, 6.826, 7.189, 7.643, 8.214, 8.933, 9.818, 10.85, 11.91, 12.78, 13.12, 12.69, 11.54, 10.01, 8.503, 7.233, 6.234, 5.503, 5.047, 4.839, 4.798, 4.832, 4.879, 4.911, 4.923, 4.919, 4.905, 4.883, 4.858, 4.831, 4.803, 4.775, 4.747,  4.72, 4.694,  4.67, 4.646, 4.623, 4.601,  4.58, 4.561, 4.542, 4.524, 4.506,  4.49, 4.474, 4.458, 4.443, 4.428, 4.414,   4.4, 4.386, 4.373, 4.359, 4.346, 4.333,  4.32, 4.308, 4.296, 4.284, 4.272, 4.261, 4.251, 4.241
  -0.2, 4.377, 4.386, 4.395, 4.405, 4.416, 4.428,  4.44, 4.454, 4.468, 4.483,   4.5, 4.517, 4.536, 4.555, 4.576, 4.599, 4.623, 4.648, 4.675, 4.704, 4.735, 4.768, 4.804, 4.843, 4.885, 4.931,  4.98, 5.035, 5.095, 5.161, 5.235, 5.318,  5.41, 5.515, 5.635, 5.773, 5.934, 6.123, 6.349, 6.623, 6.962, 7.386, 7.926, 8.612, 9.473, 10.51, 11.65, 12.74, 13.49, 13.64, 13.04,  11.8, 10.24, 8.731, 7.548, 6.761, 6.293, 6.019, 5.842, 5.707, 5.592, 5.489, 5.396, 5.311, 5.233, 5.163, 5.099,  5.04, 4.986, 4.937, 4.892,  4.85, 4.811, 4.775, 4.742, 4.711, 4.682, 4.655, 4.629, 4.605, 4.583, 4.561, 4.541, 4.522, 4.504, 4.487,  4.47, 4.455, 4.441, 4.427, 4.414, 4.402,  4.39,  4.38,  4.37, 4.361, 4.352, 4.344, 4.337, 4.331, 4.325
-2.054e-015, 4.386, 4.391, 4.396, 4.403,  4.41, 4.417, 4.426, 4.435, 4.445, 4.456, 4.469, 4.482, 4.496, 4.512, 4.529, 4.547, 4.566, 4.587,  4.61, 4.634, 4.659, 4.687, 4.717, 4.749, 4.784, 4.821, 4.861, 4.905, 4.953, 5.006, 5.064, 5.127, 5.198, 5.278, 5.367, 5.468, 5.584, 5.717, 5.873, 6.056, 6.277, 6.547, 6.884, 7.317, 7.891, 8.672, 9.737,  11.1, 12.61, 13.86, 14.35, 13.86, 12.61,  11.1, 9.737, 8.672, 7.891, 7.317, 6.884, 6.547, 6.277, 6.056, 5.873, 5.717, 5.584, 5.468, 5.367, 5.278, 5.198, 5.127, 5.064, 5.006, 4.953, 4.905, 4.861, 4.821, 4.784, 4.749, 4.717, 4.687, 4.659, 4.634,  4.61, 4.587, 4.566, 4.547, 4.529, 4.512, 4.496, 4.482, 4.469, 4.456, 4.445, 4.435, 4.426, 4.417,  4.41, 4.403, 4.396, 4.391, 4.386
   0.2, 4.325, 4.331, 4.337, 4.344, 4.352, 4.361,  4.37,  4.38,  4.39, 4.402, 4.414, 4.427, 4.441, 4.455,  4.47, 4.487, 4.504, 4.522, 4.541, 4.561, 4.583, 4.605, 4.629, 4.655, 4.682, 4.711, 4.742, 4.775, 4.811,  4.85, 4.892, 4.937, 4.986,  5.04, 5.099, 5.163, 5.233, 5.311, 5.396, 5.489, 5.592, 5.707, 5.842, 6.019, 6.293, 6.761, 7.548, 8.731, 10.24,  11.8, 13.04, 13.64, 13.49, 12.74, 11.65, 10.51, 9.473, 8.612, 7.926, 7.386, 6.962, 6.623, 6.349, 6.123, 5.934, 5.773, 5.635, 5.515,  5.41, 5.318, 5.235, 5.161, 5.095, 5.035,  4.98, 4.931, 4.885, 4.843, 4.804, 4.768, 4.735, 4.704, 4.675, 4.648, 4.623, 4.599, 4.576, 4.555, 4.536, 4.517,   4.5, 4.483, 4.468, 4.454,  4.44, 4.428, 4.416, 4.405, 4.395, 4.386, 4.377
   0.4, 4.241, 4.251, 4.261, 4.272, 4.284, 4.296, 4.308,  4.32, 4.333, 4.346, 4.359, 4.373, 4.386,   4.4, 4.414, 4.428, 4.443, 4.458, 4.474,  4.49, 4.506, 4.524, 4.542, 4.561,  4.58, 4.601, 4.623, 4.646,  4.67, 4.694,  4.72, 4.747, 4.775, 4.803, 4.831, 4.858, 4.883, 4.905, 4.919, 4.923, 4.911, 4.879, 4.832, 4.798, 4.839, 5.047, 5.503, 6.234, 7.233, 8.503, 10.01, 11.54, 12.69, 13.12, 12.78, 11.91, 10.85, 9.818, 8.933, 8.214, 7.643, 7.189, 6.826, 6.529, 6.284, 6.078, 5.903, 5.753, 5.622, 5.508, 5.407, 5.317, 5.237, 5.165,   5.1,  5.04, 4.987, 4.937, 4.892,  4.85, 4.811, 4.775, 4.742,  4.71, 4.681, 4.653, 4.626, 4.601, 4.576, 4.553, 4.531, 4.509, 4.488, 4.468, 4.449, 4.431, 4.413, 4.396, 4.379, 4.364, 4.349
