hardlimit
102,102
  -4.8, 11.35, 11.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  9.25,  9.25,  8.05,  8.05,  8.05,  8.05,  8.05,  6.75,  6.75,  6.75,  5.35,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  3.35,  2.95,  2.95,  2.95,  2.95,  2.65,  2.65,  2.65,  2.65,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35
  -4.6, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  9.25,  9.25,  9.25,  8.05,  8.05,  8.05,  8.05,  6.75,  6.75,  6.75,  5.35,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  3.35,  2.95,  2.95,  2.95,  2.65,  2.65,  2.65,  2.65,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35
  -4.4, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  9.25,  9.25,  8.05,  8.05,  8.05,  8.05,  6.75,  6.75,  6.75,  5.35,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  3.35,  2.95,  2.95,  2.95,  2.65,  2.65,  2.65,  2.65,  2.45,  2.45,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35
  -4.2, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  9.25,  9.25,  8.05,  8.05,  8.05,  6.75,  6.75,  6.75,  5.35,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  3.35,  2.95,  2.95,  2.95,  2.65,  2.65,  2.65,  2.65,  2.45,  2.45,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35
    -4, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  9.25,  9.25,  8.05,  8.05,  8.05,  8.05,  6.75,  6.75,  5.35,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  3.35,  2.95,  2.95,  2.95,  2.65,  2.65,  2.65,  2.45,  2.45,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35
  -3.8, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  9.25,  8.05,  8.05,  8.05,  8.05,  6.75,  6.75,  5.35,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  3.35,  2.95,  2.95,  2.65,  2.65,  2.65,  2.65,  2.45,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45
  -3.6, 12.25, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  9.25,  8.05,  8.05,  8.05,  6.75,  6.75,  6.75,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  3.35,  2.95,  2.95,  2.65,  2.65,  2.65,  2.45,  2.45,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.45
  -3.4, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  9.25,  8.05,  8.05,  8.05,  6.75,  6.75,  6.75,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  2.95,  2.95,  2.95,  2.65,  2.65,  2.65,  2.45,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45
  -3.2, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  9.25,  8.05,  8.05,  8.05,  6.75,  6.75,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  2.95,  2.95,  2.95,  2.65,  2.65,  2.45,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45
    -3, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  8.05,  8.05,  8.05,  6.75,  6.75,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  2.95,  2.95,  2.65,  2.65,  2.65,  2.45,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45
  -2.8, 13.05, 13.05, 13.05, 13.05, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  9.25,  8.05,  8.05,  6.75,  6.75,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  2.95,  2.95,  2.65,  2.65,  2.65,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.65,  2.65,  2.65,  2.65
  -2.6, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  8.05,  8.05,  6.75,  6.75,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  2.95,  2.95,  2.65,  2.65,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65
  -2.4, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35, 10.35,  9.25,  9.25,  8.05,  8.05,  8.05,  6.75,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  2.95,  2.95,  2.65,  2.65,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65
  -2.2, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  8.05,  8.05,  6.75,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  2.95,  2.65,  2.65,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65
    -2, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35,  9.25,  9.25,  8.05,  8.05,  6.75,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  2.95,  2.65,  2.65,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65
  -1.8, 13.75, 13.75, 13.75, 13.75, 13.75, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35,  9.25,  9.25,  9.25,  8.05,  6.75,  5.35,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.35,  2.95,  2.65,  2.45,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.95,  2.95,  2.95,  2.95,  2.95
  -1.6, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35,  9.25,  9.25,  8.05,  6.75,  6.75,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  2.95,  2.95,  2.65,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95
  -1.4, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 12.25, 12.25, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 10.35, 10.35, 10.35,  9.25,  8.05,  8.05,  6.75,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  2.95,  2.65,  2.65,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.45,  2.45,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95
  -1.2, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 12.25, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 11.35, 10.35, 10.35,  9.25,  9.25,  8.05,  6.75,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  2.95,  2.65,  2.45,  2.45,  2.35,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.45,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95
    -1, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 12.25, 12.25, 12.25, 12.25, 11.35, 11.35, 10.35, 10.35,  9.25,  8.05,  6.75,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  2.95,  2.65,  2.45,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.45,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95
  -0.8, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 13.05, 12.25, 12.25, 12.25, 11.35, 11.35, 10.35, 10.35,  9.25,  6.75,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  2.95,  2.45,  2.35,  2.35,  2.35,  2.35,  2.45,  2.45,  2.45,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.65,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35
  -0.6, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.05, 13.05, 13.05, 13.05, 13.05, 12.25, 12.25, 12.25, 11.35, 10.35,  9.25,  8.05,  5.35,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  2.65,  2.45,  2.35,  2.35,  2.45,  2.45,  2.45,  2.65,  2.65,  2.65,  2.65,  2.65,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35
  -0.4, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.75, 13.05, 13.05, 13.05, 13.05, 12.25, 11.35, 10.35,  9.25,  5.35,  3.85,  3.85,  3.85,  3.85,  2.45,  2.35,  2.35,  2.45,  2.65,  2.65,  2.65,  2.65,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  2.95,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35
  -0.2, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 13.75, 13.75, 13.75, 13.75, 13.75, 13.05, 13.05, 12.25, 10.35,  5.35,  3.85,  3.85,  2.35,  2.45,  2.65,  2.65,  2.95,  2.95,  2.95,  2.95,  2.95,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35
-2.054e-015, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35, 14.35,  5.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35,  3.35
   0.2, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 15.25, 15.25, 15.25, 15.25, 15.25, 15.55, 15.75, 15.85, 14.85, 14.35, 14.35,  6.85,  5.95,  5.15,  4.45,  4.45,  4.45,  4.45,  4.45,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85
   0.4, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 14.85, 15.25, 15.25, 15.25, 15.25, 15.25, 15.25, 15.25, 15.25, 15.25, 15.25, 15.55, 15.55, 15.55, 15.75, 15.75, 15.85, 15.75, 14.85, 14.35, 14.35, 14.35, 14.35,  8.95,  6.85,  5.95,  5.95,  5.15,  5.15,  5.15,  4.45,  4.45,  4.45,  4.45,  4.45,  4.45,  4.45,  4.45,  4.45,  4.45,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85,  3.85
