result
139,7
6.45,0.005216,0.0007421,-0.00251,-0.2,-0.04527,-0.04784
6.5,-0.001484,-0.0001825,-0.002586,-0.06802,0.008282,0.04479
6.55,-0.003437,0.0002892,-0.0004356,-0.0101,0.01058,0.04122
6.6,-0.00279,0.0008034,0.00157,0.036,0.009983,0.03902
6.65,-0.0001418,0.001235,0.003477,0.06992,0.007275,0.03725
6.7,0.003921,0.001501,0.005301,0.09261,0.003372,0.03572
6.75,0.00887,0.001562,0.00705,0.1054,-0.000935,0.03423
6.8,0.01425,0.001413,0.00872,0.1096,-0.005006,0.03256
6.85,0.01966,0.001079,0.0103,0.1071,-0.008375,0.03053
6.9,0.02482,0.0006008,0.01176,0.09923,-0.01075,0.028
