result
388,7
4.34,1.312,3.339,3.34,0.3927,0.9988,1
4.37,1.323,3.369,3.37,0.3927,0.9989,1
4.4,1.335,3.399,3.4,0.3927,0.999,1
4.43,1.347,3.429,3.43,0.3927,0.999,1
4.46,1.359,3.459,3.46,0.3927,0.9991,1
4.49,1.371,3.489,3.49,0.3927,0.9991,1
4.52,1.382,3.519,3.52,0.3927,0.9991,1
4.55,1.394,3.549,3.55,0.3927,0.9992,1
4.58,1.406,3.579,3.58,0.3927,0.9992,1
4.61,1.418,3.609,3.61,0.3927,0.9992,1
4.64,1.429,3.639,3.64,0.3927,0.9992,1
4.67,1.441,3.669,3.67,0.3927,0.9992,1
4.7,1.453,3.699,3.7,0.3927,0.9992,1
4.73,1.465,3.729,3.73,0.3927,0.9992,1
4.76,1.477,3.759,3.76,0.3927,0.9992,1
4.79,1.488,3.789,3.79,0.3927,0.9992,1
4.82,1.5,3.819,3.82,0.3927,0.9993,1
4.85,1.512,3.849,3.85,0.3927,0.9993,1
4.88,1.524,3.879,3.88,0.3927,0.9993,1
4.91,1.535,3.909,3.91,0.3927,0.9993,1
4.94,1.547,3.939,3.94,0.3927,0.9993,1
4.97,1.559,3.969,3.97,0.3927,0.9993,1
5,1.571,3.999,4,0.3927,0.9993,1
5.03,1.583,4.029,4.03,0.3927,0.9993,1
5.06,1.594,4.059,4.06,0.3927,0.9993,1
5.09,1.606,4.089,4.09,0.3927,0.9993,1
5.12,1.618,4.119,4.12,0.3927,0.9993,1
5.15,1.63,4.149,4.15,0.3927,0.9993,1
5.18,1.641,4.179,4.18,0.3927,0.9993,1
5.21,1.653,4.209,4.21,0.3927,0.9993,1
5.24,1.665,4.239,4.24,0.3927,0.9993,1
5.27,1.677,4.269,4.27,0.3927,0.9993,1
5.3,1.689,4.299,4.3,0.3927,0.9993,1
5.33,1.7,4.329,4.33,0.3927,0.9993,1
5.36,1.712,4.359,4.36,0.3927,0.9993,1
5.39,1.724,4.389,4.39,0.3927,0.9993,1
5.42,1.736,4.419,4.42,0.3927,0.9993,1
5.45,1.748,4.449,4.45,0.3927,0.9993,1
5.48,1.759,4.479,4.48,0.3927,0.9993,1
5.51,1.771,4.509,4.51,0.3927,0.9993,1
5.54,1.783,4.539,4.54,0.3927,0.9993,1
5.57,1.795,4.569,4.57,0.3927,0.9993,1
5.6,1.806,4.599,4.6,0.3927,0.9993,1
5.63,1.818,4.629,4.63,0.3927,0.9993,1
5.66,1.83,4.659,4.66,0.3927,0.9993,1
5.69,1.842,4.689,4.69,0.3927,0.9993,1
5.72,1.854,4.719,4.72,0.3927,0.9993,1
5.75,1.865,4.749,4.75,0.3927,0.9993,1
5.78,1.877,4.779,4.78,0.3927,0.9993,1
5.81,1.889,4.809,4.81,0.3927,0.9993,1
5.84,1.901,4.839,4.84,0.3927,0.9993,1
5.87,1.912,4.869,4.87,0.3927,0.9993,1
5.9,1.924,4.899,4.9,0.3927,0.9993,1
5.93,1.936,4.929,4.93,0.3927,0.9993,1
5.96,1.948,4.959,4.96,0.3927,0.9993,1
5.99,1.96,4.989,4.99,0.3927,0.9993,1
6.02,1.971,5.019,5.02,0.3927,0.9993,1
6.05,1.983,5.049,5.05,0.3927,0.9993,1
6.08,1.995,5.079,5.08,0.3927,0.9993,1
6.11,2.007,5.109,5.11,0.3927,0.9993,1
6.14,2.018,5.139,5.14,0.3927,0.9993,1
6.17,2.03,5.169,5.17,0.3927,0.9993,1
6.2,2.042,5.199,5.2,0.3927,0.9993,1
6.23,2.054,5.229,5.23,0.3927,0.9993,1
6.26,2.066,5.259,5.26,0.3927,0.9993,1
6.29,2.077,5.289,5.29,0.3927,0.9993,1
6.32,2.089,5.319,5.32,0.3927,0.9993,1
6.35,2.101,5.349,5.35,0.3927,0.9993,1
6.38,2.113,5.379,5.38,0.3927,0.9993,1
6.41,2.124,5.409,5.41,0.3927,0.9993,1
6.44,2.136,5.439,5.44,0.3927,0.9993,1
6.47,2.148,5.469,5.47,0.3927,0.9993,1
6.5,2.16,5.499,5.5,0.3927,0.9993,1
6.53,2.172,5.529,5.53,0.3927,0.9993,1
6.56,2.183,5.559,5.56,0.3927,0.9993,1
6.59,2.195,5.589,5.59,0.3927,0.9993,1
6.62,2.207,5.619,5.62,0.3927,0.9993,1
6.65,2.219,5.649,5.65,0.3927,0.9993,1
6.68,2.231,5.679,5.68,0.3927,0.9993,1
6.71,2.242,5.709,5.71,0.3927,0.9993,1
6.74,2.254,5.739,5.74,0.3927,0.9993,1
6.77,2.266,5.769,5.77,0.3927,0.9993,1
6.8,2.278,5.799,5.8,0.3927,0.9993,1
6.83,2.289,5.829,5.83,0.3927,0.9993,1
6.86,2.301,5.859,5.86,0.3927,0.9993,1
6.89,2.313,5.889,5.89,0.3927,0.9993,1
6.92,2.325,5.919,5.92,0.3927,0.9993,1
6.95,2.337,5.949,5.95,0.3927,0.9993,1
6.98,2.348,5.979,5.98,0.3927,0.9993,1
7.01,2.36,6.009,6.01,0.3927,0.9993,1
7.04,2.372,6.039,6.04,0.3927,0.9993,1
7.07,2.384,6.069,6.07,0.3927,0.9993,1
7.1,2.395,6.099,6.1,0.3927,0.9993,1
7.13,2.407,6.129,6.13,0.3927,0.9993,1
7.16,2.419,6.159,6.16,0.3927,0.9993,1
7.19,2.431,6.189,6.19,0.3927,0.9993,1
7.22,2.443,6.219,6.22,0.3927,0.9993,1
7.25,2.454,6.249,6.25,0.3927,0.9993,1
7.28,2.466,6.279,6.28,0.3927,0.9993,1
7.31,2.478,6.309,6.31,0.3927,0.9993,1
7.34,2.49,6.339,6.34,0.3927,0.9993,1
7.37,2.501,6.369,6.37,0.3927,0.9993,1
7.4,2.513,6.399,6.4,0.3927,0.9993,1
7.43,2.525,6.429,6.43,0.3927,0.9993,1
7.46,2.537,6.459,6.46,0.3927,0.9993,1
7.49,2.549,6.489,6.49,0.3927,0.9993,1
7.52,2.56,6.519,6.52,0.3927,0.9993,1
7.55,2.572,6.549,6.55,0.3927,0.9993,1
7.58,2.584,6.579,6.58,0.3927,0.9993,1
7.61,2.596,6.609,6.61,0.3927,0.9993,1
7.64,2.608,6.639,6.64,0.3927,0.9993,1
7.67,2.619,6.669,6.67,0.3927,0.9993,1
7.7,2.631,6.699,6.7,0.3927,0.9993,1
7.73,2.643,6.729,6.73,0.3927,0.9993,1
7.76,2.655,6.759,6.76,0.3927,0.9993,1
7.79,2.666,6.789,6.79,0.3927,0.9993,1
7.82,2.678,6.819,6.82,0.3927,0.9993,1
7.85,2.69,6.849,6.85,0.3927,0.9993,1
7.88,2.702,6.879,6.88,0.3927,0.9993,1
7.91,2.714,6.909,6.91,0.3927,0.9993,1
7.94,2.725,6.939,6.94,0.3927,0.9993,1
7.97,2.737,6.969,6.97,0.3927,0.9993,1
8,2.749,6.999,7,0.3927,0.9993,1
8.03,2.761,7.029,7.03,0.3927,0.9993,1
8.06,2.772,7.059,7.06,0.3889,0.9896,0.9906
8.09,2.784,7.088,7.089,0.3833,0.9752,0.9764
8.12,2.795,7.117,7.118,0.3768,0.9586,0.9599
8.15,2.807,7.146,7.147,0.3699,0.9413,0.9425
8.18,2.818,7.174,7.175,0.363,0.9238,0.9249
8.21,2.828,7.201,7.202,0.3562,0.9064,0.9073
8.24,2.839,7.228,7.229,0.3494,0.8894,0.8901
8.27,2.849,7.254,7.256,0.3428,0.8726,0.8732
8.3,2.86,7.28,7.282,0.3363,0.8562,0.8566
8.33,2.87,7.306,7.307,0.3299,0.84,0.8403
8.36,2.879,7.331,7.332,0.3236,0.824,0.8242
8.39,2.889,7.355,7.357,0.3174,0.8083,0.8084
8.42,2.898,7.379,7.381,0.3113,0.7926,0.7927
8.45,2.908,7.403,7.404,0.3052,0.7771,0.7771
8.48,2.917,7.426,7.427,0.2991,0.7617,0.7617
8.51,2.926,7.449,7.45,0.2931,0.7464,0.7463
8.54,2.934,7.471,7.472,0.2871,0.7312,0.7311
8.57,2.943,7.493,7.494,0.2811,0.716,0.7158
8.6,2.951,7.514,7.515,0.2751,0.7008,0.7007
8.63,2.959,7.535,7.536,0.2692,0.6857,0.6855
8.66,2.967,7.555,7.556,0.2633,0.6706,0.6704
8.69,2.975,7.575,7.576,0.2573,0.6555,0.6553
8.72,2.983,7.594,7.595,0.2514,0.6405,0.6403
8.75,2.99,7.613,7.614,0.2455,0.6254,0.6252
8.78,2.997,7.632,7.633,0.2396,0.6104,0.6102
8.81,3.005,7.65,7.651,0.2337,0.5954,0.5951
8.84,3.011,7.668,7.669,0.2278,0.5803,0.5801
8.87,3.018,7.685,7.686,0.2219,0.5653,0.5651
8.9,3.025,7.702,7.703,0.216,0.5503,0.5501
8.93,3.031,7.718,7.719,0.2101,0.5353,0.535
8.96,3.037,7.734,7.735,0.2042,0.5203,0.52
8.99,3.043,7.749,7.75,0.1983,0.5053,0.505
9.02,3.049,7.764,7.765,0.1924,0.4903,0.49
9.05,3.055,7.779,7.779,0.1865,0.4753,0.475
9.08,3.06,7.793,7.793,0.1806,0.4603,0.46
9.11,3.066,7.806,7.807,0.1748,0.4453,0.445
9.14,3.071,7.819,7.82,0.1689,0.4304,0.43
9.17,3.076,7.832,7.833,0.163,0.4154,0.415
9.2,3.081,7.844,7.845,0.1571,0.4004,0.4
9.23,3.085,7.856,7.857,0.1512,0.3854,0.385
9.26,3.09,7.867,7.868,0.1453,0.3704,0.37
9.29,3.094,7.878,7.879,0.1394,0.3554,0.355
9.32,3.098,7.889,7.889,0.1335,0.3404,0.34
9.35,3.102,7.899,7.899,0.1276,0.3254,0.325
9.38,3.106,7.908,7.909,0.1217,0.3104,0.31
9.41,3.109,7.917,7.918,0.1158,0.2954,0.295
9.44,3.113,7.926,7.927,0.1099,0.2805,0.28
9.47,3.116,7.934,7.935,0.1041,0.2655,0.2649
9.5,3.119,7.942,7.943,0.09817,0.2505,0.2499
9.53,3.122,7.949,7.95,0.09228,0.2355,0.2349
9.56,3.125,7.956,7.957,0.08639,0.2205,0.2199
9.59,3.127,7.963,7.963,0.0805,0.2055,0.2049
9.62,3.129,7.969,7.969,0.07461,0.1905,0.1899
9.65,3.132,7.974,7.974,0.06871,0.1755,0.1749
9.68,3.134,7.979,7.979,0.06282,0.1605,0.1599
9.71,3.135,7.984,7.984,0.05693,0.1456,0.1449
9.74,3.137,7.988,7.988,0.05104,0.1306,0.1299
9.77,3.138,7.991,7.992,0.04515,0.1156,0.1149
9.8,3.14,7.995,7.995,0.03926,0.1006,0.09993
9.83,3.141,7.998,7.998,0.03337,0.0856,0.08493
9.86,3.142,8,8,0.02748,0.07061,0.06993
9.89,3.142,8.002,8.002,0.02159,0.05562,0.05492
9.92,3.143,8.003,8.003,0.0157,0.04063,0.03992
9.95,3.143,8.004,8.004,0.009808,0.02564,0.02492
9.98,3.144,8.005,8.005,0.003917,0.01065,0.009919
10.01,3.144,8.005,8.005,-0.001973,-0.004335,-0.005083
