control
400,4
6.554,-1.829,47.75,-14.87
6.579,-1.483,47.79,-15.06
6.605,-1.142,47.83,-15.25
6.63,-0.8056,47.88,-15.42
6.656,-0.4732,47.92,-15.59
6.682,-0.1452,47.96,-15.74
6.707,0.1784,48.01,-15.89
6.733,0.4976,48.05,-16.03
6.758,0.8124,48.1,-16.15
6.784,1.123,48.14,-16.27
6.81,1.428,48.18,-16.38
6.835,1.73,48.23,-16.48
6.861,2.027,48.27,-16.57
6.886,2.319,48.32,-16.64
6.912,2.607,48.36,-16.71
6.938,2.89,48.4,-16.77
6.963,3.168,48.45,-16.82
6.989,3.442,48.49,-16.86
7.014,3.712,48.53,-16.89
7.04,3.976,48.58,-16.9
7.066,4.236,48.62,-16.91
7.091,4.491,48.66,-16.91
7.117,4.741,48.71,-16.89
7.142,4.987,48.75,-16.87
7.168,5.227,48.79,-16.84
7.194,5.462,48.83,-16.79
7.219,5.693,48.88,-16.74
7.245,5.918,48.92,-16.68
7.27,6.138,48.96,-16.6
7.296,6.352,49,-16.52
7.322,6.561,49.04,-16.42
7.347,6.765,49.08,-16.32
7.373,6.963,49.13,-16.21
7.398,7.156,49.17,-16.08
7.424,7.342,49.21,-15.95
7.45,7.523,49.25,-15.8
7.475,7.698,49.29,-15.65
7.501,7.866,49.33,-15.49
7.526,8.029,49.37,-15.31
7.552,8.185,49.41,-15.13
7.578,8.334,49.44,-14.94
7.603,8.477,49.48,-14.74
7.629,8.613,49.52,-14.53
7.654,8.742,49.56,-14.31
7.68,8.864,49.6,-14.08
7.706,8.979,49.64,-13.84
7.731,9.087,49.67,-13.6
7.757,9.187,49.71,-13.34
7.782,9.279,49.75,-13.08
7.808,9.364,49.78,-12.81
7.834,9.441,49.82,-12.53
7.859,9.51,49.85,-12.24
7.885,9.571,49.89,-11.94
7.91,9.624,49.92,-11.64
7.936,9.668,49.96,-11.33
7.962,9.703,49.99,-11.02
7.987,9.73,50.02,-10.69
8.013,9.749,50.05,-10.36
8.038,9.759,50.09,-10.02
8.064,9.759,50.12,-9.682
8.09,9.751,50.15,-9.334
8.115,9.734,50.18,-8.98
8.141,9.708,50.21,-8.621
8.166,9.673,50.24,-8.258
8.192,9.629,50.27,-7.891
8.218,9.576,50.29,-7.519
8.243,9.514,50.32,-7.144
8.269,9.443,50.35,-6.767
8.294,9.364,50.37,-6.386
8.32,9.276,50.4,-6.004
8.346,9.18,50.42,-5.62
8.371,9.076,50.45,-5.235
8.397,8.963,50.47,-4.85
8.422,8.844,50.49,-4.464
8.448,8.717,50.51,-4.08
8.474,8.583,50.53,-3.696
8.499,8.442,50.55,-3.315
8.525,8.296,50.57,-2.936
8.55,8.144,50.59,-2.56
8.576,7.987,50.61,-2.189
8.602,7.826,50.63,-1.821
8.627,7.661,50.65,-1.458
8.653,7.493,50.67,-1.102
8.678,7.322,50.69,-0.7509
8.704,7.15,50.71,-0.4071
8.73,6.976,50.72,-0.07081
8.755,6.802,50.74,0.2575
8.781,6.628,50.77,0.5773
8.806,6.455,50.79,0.8881
8.832,6.284,50.81,1.189
8.858,6.115,50.83,1.481
8.883,5.95,50.86,1.761
8.909,5.788,50.89,2.031
8.934,5.631,50.92,2.29
8.96,5.479,50.95,2.537
8.986,5.332,50.99,2.773
9.011,5.192,51.02,2.996
9.037,5.059,51.07,3.207
9.062,4.934,51.11,3.405
9.088,4.816,51.16,3.59
9.114,4.706,51.21,3.761
9.139,4.606,51.27,3.92
9.165,4.515,51.33,4.064
9.19,4.434,51.39,4.193
9.216,4.363,51.47,4.308
9.242,4.302,51.55,4.407
9.267,4.254,51.63,4.489
9.293,4.217,51.73,4.554
9.318,4.193,51.84,4.599
9.344,4.182,51.95,4.624
9.37,4.186,52.09,4.624
9.395,4.207,52.24,4.597
9.421,4.246,52.42,4.535
9.446,4.308,52.63,4.431
9.472,4.395,52.88,4.273
9.498,4.516,53.18,4.042
9.523,4.68,53.56,3.707
9.549,4.908,54.05,3.22
9.574,5.231,54.71,2.493
9.6,5.712,55.64,1.365
9.626,4.574,51.65,-0.4377
9.651,4.524,51.62,-0.6781
9.677,4.467,51.55,-0.9298
9.702,4.397,51.48,-1.186
9.728,4.312,51.4,-1.445
9.754,4.21,51.31,-1.707
9.779,4.088,51.21,-1.972
9.805,3.943,51.1,-2.239
9.83,3.77,50.97,-2.507
9.856,3.563,50.83,-2.775
9.882,3.318,50.67,-3.041
9.907,3.026,50.48,-3.303
9.933,2.677,50.27,-3.557
9.958,2.258,50.02,-3.799
9.984,1.753,49.72,-4.019
10.01,1.139,49.38,-4.204
10.04,0.3827,48.97,-4.33
10.06,-0.5629,48.47,-4.354
10.09,-1.772,47.85,-4.196
10.11,-3.364,47.07,-3.695
10.14,0.08382,48.86,2
10.16,-0.2989,48.66,2.578
10.19,-0.6246,48.49,2.989
10.21,-0.9029,48.36,3.223
