control
400,4
5.673,6.577,48.55,-24.41
5.693,6.894,48.62,-24.37
5.714,7.206,48.69,-24.31
5.734,7.512,48.76,-24.24
5.755,7.814,48.82,-24.15
5.775,8.11,48.89,-24.05
5.796,8.4,48.96,-23.94
5.816,8.685,49.02,-23.81
5.837,8.964,49.09,-23.67
5.857,9.238,49.16,-23.52
5.878,9.506,49.22,-23.35
5.898,9.768,49.29,-23.17
5.919,10.02,49.35,-22.98
5.939,10.27,49.41,-22.77
5.96,10.52,49.48,-22.55
5.98,10.75,49.54,-22.32
6.001,10.98,49.6,-22.07
6.021,11.2,49.66,-21.82
6.042,11.42,49.72,-21.55
6.062,11.63,49.79,-21.26
6.083,11.83,49.85,-20.97
6.103,12.02,49.91,-20.66
6.124,12.2,49.96,-20.34
6.144,12.38,50.02,-20.01
6.164,12.55,50.08,-19.66
6.185,12.7,50.14,-19.31
6.205,12.85,50.2,-18.94
6.226,12.99,50.26,-18.56
6.246,13.12,50.31,-18.17
6.267,13.25,50.37,-17.77
6.287,13.36,50.42,-17.36
6.308,13.46,50.48,-16.93
6.328,13.54,50.54,-16.5
6.349,13.62,50.59,-16.06
6.369,13.69,50.64,-15.61
6.39,13.75,50.7,-15.14
6.41,13.79,50.75,-14.67
6.431,13.82,50.8,-14.2
6.451,13.84,50.86,-13.71
6.472,13.85,50.91,-13.21
6.492,13.85,50.96,-12.71
6.513,13.83,51.01,-12.2
6.533,13.8,51.06,-11.69
6.554,13.76,51.11,-11.17
6.574,13.7,51.16,-10.64
6.595,13.63,51.21,-10.11
6.615,13.55,51.25,-9.579
6.636,13.46,51.3,-9.043
6.656,13.35,51.35,-8.504
6.676,13.23,51.39,-7.963
6.697,13.1,51.44,-7.421
6.717,12.95,51.48,-6.88
6.738,12.8,51.53,-6.339
6.758,12.63,51.57,-5.8
6.779,12.45,51.61,-5.263
6.799,12.26,51.65,-4.729
6.82,12.06,51.69,-4.2
6.84,11.85,51.73,-3.675
6.861,11.64,51.77,-3.157
6.881,11.41,51.81,-2.645
6.902,11.18,51.85,-2.141
6.922,10.95,51.89,-1.645
6.943,10.71,51.93,-1.159
6.963,10.46,51.97,-0.6825
6.984,10.21,52,-0.2172
7.004,9.967,52.04,0.2366
7.025,9.719,52.08,0.6781
7.045,9.471,52.12,1.107
7.066,9.226,52.17,1.522
7.086,8.985,52.21,1.922
7.107,8.747,52.26,2.309
7.127,8.516,52.3,2.68
7.148,8.292,52.35,3.035
7.168,8.075,52.4,3.375
7.188,7.868,52.46,3.699
7.209,7.671,52.52,4.006
7.229,7.486,52.58,4.296
7.25,7.313,52.64,4.569
7.27,7.153,52.72,4.825
7.291,7.008,52.79,5.063
7.311,6.878,52.88,5.283
7.332,6.766,52.97,5.484
7.352,6.671,53.07,5.666
7.373,6.595,53.17,5.828
7.393,6.54,53.29,5.969
7.414,6.507,53.43,6.088
7.434,6.498,53.57,6.183
7.455,6.516,53.74,6.251
7.475,6.563,53.93,6.289
7.496,6.643,54.14,6.293
7.516,6.761,54.39,6.255
7.537,6.922,54.67,6.168
7.557,7.136,55.01,6.019
7.578,7.413,55.41,5.787
7.598,7.77,55.89,5.445
7.619,8.231,56.48,4.949
7.639,8.834,57.23,4.228
7.66,9.64,58.21,3.16
7.68,10.75,59.51,1.524
7.7,6.001,52.08,-0.5717
7.721,5.937,52.01,-0.8207
7.741,5.854,51.9,-1.075
7.762,5.758,51.78,-1.335
7.782,5.646,51.66,-1.601
7.803,5.517,51.52,-1.873
7.823,5.365,51.37,-2.149
7.844,5.187,51.2,-2.429
7.864,4.978,51.01,-2.712
7.885,4.732,50.8,-2.995
7.905,4.442,50.57,-3.275
7.926,4.097,50.3,-3.55
7.946,3.686,50,-3.813
7.967,3.193,49.65,-4.056
7.987,2.596,49.24,-4.266
8.008,1.868,48.76,-4.422
8.028,0.9665,48.19,-4.493
8.049,-0.1687,47.48,-4.42
8.069,-1.632,46.6,-4.102
8.09,-3.578,45.48,-3.339
8.11,-0.3604,48.48,2.884
8.131,-0.9022,48.35,3.363
8.151,-1.342,48.27,3.629
8.172,-1.683,48.22,3.7
