result
401,7
1.557,2.991,1.35,1.01,-9.671,-4.249,-2.74
1.562,2.939,1.327,0.9955,-9.658,-4.246,-2.755
1.568,2.887,1.304,0.9807,-9.643,-4.241,-2.768
1.573,2.836,1.281,0.9658,-9.626,-4.236,-2.781
1.578,2.784,1.259,0.9508,-9.606,-4.23,-2.793
1.584,2.732,1.236,0.9358,-9.584,-4.223,-2.804
1.589,2.681,1.213,0.9207,-9.559,-4.214,-2.814
1.595,2.63,1.191,0.9056,-9.533,-4.205,-2.824
1.6,2.579,1.168,0.8904,-9.503,-4.195,-2.833
1.605,2.528,1.146,0.8752,-9.472,-4.184,-2.841
1.611,2.477,1.123,0.8599,-9.438,-4.171,-2.849
1.616,2.426,1.101,0.8446,-9.401,-4.158,-2.856
1.621,2.376,1.079,0.8293,-9.363,-4.144,-2.862
1.627,2.326,1.056,0.8139,-9.322,-4.129,-2.867
1.632,2.276,1.034,0.7985,-9.278,-4.113,-2.872
1.637,2.226,1.012,0.7831,-9.233,-4.095,-2.875
1.643,2.177,0.9904,0.7676,-9.185,-4.077,-2.879
1.648,2.128,0.9686,0.7522,-9.134,-4.058,-2.881
1.654,2.079,0.9468,0.7367,-9.081,-4.038,-2.883
1.659,2.03,0.9252,0.7212,-9.026,-4.017,-2.884
1.664,1.982,0.9037,0.7058,-8.969,-3.995,-2.884
1.67,1.934,0.8823,0.6903,-8.909,-3.972,-2.884
1.675,1.886,0.861,0.6748,-8.847,-3.948,-2.883
1.68,1.839,0.8399,0.6593,-8.783,-3.923,-2.881
1.686,1.792,0.8189,0.6439,-8.716,-3.897,-2.878
1.691,1.745,0.7981,0.6285,-8.647,-3.87,-2.875
1.697,1.699,0.7774,0.613,-8.576,-3.842,-2.871
1.702,1.653,0.7568,0.5976,-8.502,-3.813,-2.867
1.707,1.608,0.7364,0.5823,-8.426,-3.783,-2.861
1.713,1.563,0.7162,0.5669,-8.348,-3.753,-2.855
1.718,1.518,0.6961,0.5516,-8.268,-3.721,-2.848
1.723,1.474,0.6763,0.5363,-8.185,-3.688,-2.841
1.729,1.43,0.6565,0.5211,-8.1,-3.655,-2.832
1.734,1.387,0.637,0.5059,-8.013,-3.62,-2.823
1.739,1.344,0.6177,0.4908,-7.923,-3.585,-2.813
1.745,1.302,0.5985,0.4757,-7.832,-3.548,-2.802
1.75,1.26,0.5796,0.4607,-7.738,-3.511,-2.79
1.756,1.219,0.5608,0.4458,-7.642,-3.473,-2.777
1.761,1.178,0.5423,0.4309,-7.544,-3.434,-2.763
1.766,1.138,0.524,0.4161,-7.444,-3.394,-2.748
1.772,1.098,0.5058,0.4014,-7.342,-3.353,-2.732
1.777,1.059,0.488,0.3868,-7.238,-3.312,-2.714
1.782,1.02,0.4703,0.3723,-7.132,-3.269,-2.695
1.788,0.9824,0.4529,0.3579,-7.024,-3.226,-2.675
1.793,0.945,0.4357,0.3436,-6.914,-3.181,-2.653
1.799,0.9081,0.4187,0.3294,-6.802,-3.136,-2.629
1.804,0.8719,0.402,0.3154,-6.689,-3.09,-2.604
1.809,0.8363,0.3855,0.3014,-6.574,-3.043,-2.577
1.815,0.8013,0.3693,0.2877,-6.458,-2.996,-2.548
1.82,0.767,0.3534,0.2741,-6.34,-2.947,-2.516
1.825,0.7332,0.3377,0.2607,-6.221,-2.898,-2.483
1.831,0.7002,0.3223,0.2475,-6.1,-2.847,-2.447
1.836,0.6677,0.3071,0.2344,-5.978,-2.796,-2.409
1.841,0.636,0.2922,0.2216,-5.855,-2.744,-2.368
1.847,0.6049,0.2776,0.209,-5.731,-2.691,-2.324
1.852,0.5744,0.2633,0.1967,-5.606,-2.637,-2.278
1.858,0.5447,0.2493,0.1846,-5.48,-2.583,-2.228
1.863,0.5156,0.2356,0.1727,-5.353,-2.527,-2.176
1.868,0.4872,0.2222,0.1612,-5.225,-2.47,-2.121
1.874,0.4595,0.2091,0.15,-5.096,-2.412,-2.063
1.879,0.4325,0.1963,0.1391,-4.967,-2.354,-2.001
1.884,0.4062,0.1838,0.1285,-4.836,-2.294,-1.937
1.89,0.3806,0.1717,0.1183,-4.705,-2.233,-1.87
1.895,0.3557,0.1598,0.1084,-4.573,-2.17,-1.799
1.901,0.3315,0.1484,0.09898,-4.44,-2.107,-1.725
1.906,0.308,0.1372,0.08992,-4.306,-2.042,-1.649
1.911,0.2852,0.1264,0.08128,-4.171,-1.976,-1.569
1.917,0.2632,0.116,0.07308,-4.034,-1.908,-1.487
1.922,0.2419,0.106,0.06532,-3.897,-1.839,-1.403
1.927,0.2214,0.09627,0.05802,-3.757,-1.768,-1.316
1.933,0.2016,0.08698,0.0512,-3.616,-1.695,-1.227
1.938,0.1825,0.07807,0.04485,-3.472,-1.621,-1.137
1.943,0.1643,0.06958,0.03899,-3.326,-1.544,-1.045
1.949,0.1468,0.0615,0.03363,-3.177,-1.465,-0.9528
1.954,0.1302,0.05385,0.02876,-3.025,-1.384,-0.86
1.96,0.1144,0.04664,0.02439,-2.869,-1.301,-0.7676
1.965,0.0994,0.03989,0.02052,-2.708,-1.215,-0.6761
1.97,0.08531,0.03361,0.01713,-2.542,-1.126,-0.5866
1.976,0.07212,0.02781,0.01421,-2.371,-1.034,-0.5
1.981,0.05987,0.02251,0.01175,-2.193,-0.9389,-0.4175
1.986,0.0486,0.01774,0.009715,-2.007,-0.8407,-0.3405
1.992,0.03834,0.0135,0.008075,-1.814,-0.739,-0.2707
1.997,0.02915,0.009811,0.006784,-1.61,-0.6339,-0.2102
2.003,0.02108,0.006699,0.005786,-1.397,-0.5254,-0.1614
2.008,0.01418,0.004178,0.005011,-1.171,-0.4139,-0.1274
2.013,0.008532,0.002261,0.004369,-0.9335,-0.3003,-0.1116
2.019,0.004193,0.0009536,0.003753,-0.6829,-0.1866,-0.1179
2.024,0.0007449,4.936e-005,0.003213,-0.6014,-0.1503,-0.0833
2.029,-0.002271,-0.0006647,0.002848,-0.5221,-0.1157,-0.05262
2.035,-0.004867,-0.001198,0.002637,-0.445,-0.08313,-0.02596
2.04,-0.007056,-0.001563,0.002559,-0.3704,-0.05258,-0.003428
2.045,-0.008851,-0.001769,0.002589,-0.2983,-0.02421,0.01488
2.051,-0.01027,-0.001829,0.002707,-0.229,0.001806,0.02888
2.056,-0.01132,-0.001756,0.002888,-0.1626,0.0253,0.03851
2.062,-0.01202,-0.001565,0.003108,-0.0994,0.04608,0.04373
2.067,-0.01239,-0.001269,0.003345,-0.0397,0.06392,0.04457
2.072,-0.01246,-0.0008868,0.003575,0.01617,0.07857,0.04107
2.078,-0.01223,-0.000435,0.003775,0.0678,0.08975,0.03335
2.083,-0.01174,6.66e-005,0.003923,0.1147,0.09711,0.02162
2.088,-0.01101,0.0005965,0.003997,0.1564,0.1003,0.006172
2.094,-0.01008,0.001131,0.00398,0.1921,0.09886,-0.01253
2.099,-0.00897,0.001644,0.003856,0.2211,0.09231,-0.03386
2.105,-0.007726,0.002107,0.003612,0.2424,0.08004,-0.05688
2.11,-0.006391,0.002487,0.003244,0.2549,0.06136,-0.08033
2.115,-0.005017,0.002746,0.002753,0.2572,0.03546,-0.1023
2.121,-0.003662,0.002845,0.002156,0.2475,0.001421,-0.1202
2.126,-0.002396,0.002737,0.001485,0.2239,-0.04174,-0.1299
2.131,-0.001271,0.00248,0.0008508,0.1951,-0.05424,-0.1063
2.137,-0.0003048,0.002162,0.000343,0.1649,-0.06397,-0.08293
2.142,0.0005015,0.001801,-4.328e-005,0.1354,-0.07054,-0.06097
2.147,0.001154,0.001413,-0.0003175,0.1078,-0.07387,-0.04118
