control
400,4
0.9667,14.93,53.75,-6.745
0.983,14.78,53.7,-7.029
0.9994,14.62,53.65,-7.336
1.016,14.47,53.59,-7.668
1.032,14.31,53.53,-8.027
1.049,14.16,53.46,-8.417
1.065,14.01,53.39,-8.839
1.081,13.87,53.32,-9.296
1.098,13.73,53.24,-9.79
1.114,13.61,53.16,-10.32
1.13,13.5,53.07,-10.89
1.147,13.41,52.97,-11.5
1.163,13.33,52.87,-12.16
1.18,13.28,52.77,-12.85
1.196,13.24,52.65,-13.58
1.212,13.22,52.54,-14.35
1.229,13.23,52.41,-15.16
1.245,13.26,52.28,-16
1.262,13.31,52.14,-16.87
1.278,13.39,52,-17.76
1.294,13.48,51.85,-18.68
1.311,13.6,51.7,-19.61
1.327,13.73,51.54,-20.55
1.343,13.88,51.38,-21.5
1.36,14.04,51.21,-22.44
1.376,14.22,51.04,-23.38
1.393,14.4,50.86,-24.31
1.409,14.59,50.69,-25.21
1.425,14.78,50.51,-26.09
1.442,14.98,50.32,-26.95
1.458,15.16,50.14,-27.77
1.475,15.34,49.95,-28.55
1.491,15.51,49.77,-29.3
1.507,15.67,49.58,-30
1.524,15.81,49.39,-30.66
1.54,15.94,49.19,-31.27
1.556,16.04,49,-31.84
1.573,16.12,48.81,-32.37
1.589,16.18,48.61,-32.85
1.606,16.21,48.42,-33.29
1.622,16.21,48.22,-33.68
1.638,16.19,48.02,-34.04
1.655,16.13,47.83,-34.36
1.671,16.05,47.63,-34.64
1.688,15.93,47.43,-34.88
1.704,15.78,47.24,-35.1
1.72,15.59,47.04,-35.28
1.737,15.37,46.84,-35.44
1.753,15.12,46.65,-35.57
1.769,14.83,46.46,-35.67
1.786,14.5,46.27,-35.76
1.802,14.14,46.08,-35.82
1.819,13.74,45.9,-35.86
1.835,13.31,45.71,-35.88
1.851,12.83,45.54,-35.88
1.868,12.32,45.36,-35.86
1.884,11.77,45.19,-35.83
1.901,11.18,45.03,-35.77
1.917,10.55,44.87,-35.7
1.933,9.887,44.72,-35.61
1.95,9.179,44.57,-35.5
1.966,8.431,44.43,-35.37
1.982,7.643,44.3,-35.23
1.999,6.813,44.17,-35.06
2.015,5.943,44.05,-34.87
2.032,5.031,43.94,-34.66
2.048,4.078,43.83,-34.42
2.064,3.084,43.73,-34.17
2.081,2.049,43.64,-33.88
2.097,0.9726,43.55,-33.58
2.114,-0.1447,43.47,-33.25
2.13,-1.303,43.4,-32.89
2.146,-2.501,43.33,-32.5
2.163,-3.738,43.27,-32.09
2.179,-5.015,43.21,-31.65
2.195,-6.329,43.16,-31.18
2.212,-7.681,43.11,-30.69
2.228,-9.068,43.07,-30.16
2.245,-10.49,43.03,-29.61
2.261,-11.95,42.99,-29.02
2.277,-13.43,42.96,-28.41
2.294,-14.95,42.92,-27.77
2.31,-16.49,42.89,-27.1
2.327,-18.06,42.86,-26.4
2.343,-19.65,42.83,-25.67
2.359,-21.26,42.8,-24.92
2.376,-22.89,42.77,-24.14
2.392,-24.53,42.73,-23.33
2.408,-26.18,42.7,-22.5
2.425,-27.84,42.66,-21.65
2.441,-29.5,42.61,-20.78
2.458,-31.15,42.57,-19.9
2.474,-32.8,42.52,-18.99
2.49,-34.44,42.46,-18.07
2.507,-36.05,42.4,-17.14
2.523,-37.65,42.33,-16.21
2.54,-39.22,42.25,-15.26
2.556,-40.75,42.17,-14.32
2.572,-42.25,42.08,-13.38
2.589,-43.7,41.99,-12.44
2.605,-45.09,41.88,-11.51
2.621,-46.43,41.77,-10.6
2.638,-47.71,41.64,-9.696
2.654,-48.91,41.51,-8.819
2.671,-50.05,41.37,-7.967
2.687,-51.1,41.22,-7.144
2.703,-52.06,41.06,-6.356
2.72,-52.94,40.9,-5.606
2.736,-53.71,40.72,-4.899
2.753,-54.39,40.53,-4.239
2.769,-54.96,40.34,-3.631
2.785,-55.43,40.14,-3.08
2.802,-55.78,39.93,-2.59
2.818,-56.01,39.73,-2.169
2.834,-56.13,39.52,-1.824
2.851,-56.12,39.31,-1.566
2.867,-55.97,39.13,-1.413
2.884,-55.66,38.99,-1.397
2.9,-17.06,42.08,-24.81
2.916,-19.25,43.54,-8.591
2.933,-19.65,44.53,0.5107
2.949,-18.85,45.1,2.834
2.966,-17.72,45.55,2.932
2.982,-16.57,46,2.797
2.998,-15.43,46.46,2.783
3.015,-14.29,46.94,2.816
3.031,-13.14,47.42,2.836
3.047,-11.98,47.9,2.831
3.064,-10.81,48.38,2.804
3.08,-9.621,48.86,2.753
3.097,-8.414,49.33,2.674
3.113,-7.175,49.78,2.561
3.129,-5.886,50.21,2.408
3.146,-4.523,50.61,2.205
3.162,-3.04,50.95,1.937
3.178,-1.37,51.2,1.582
3.195,0.6096,51.31,1.102
3.211,3.13,51.15,0.4222
3.228,-53.75,40.54,-11.6
3.244,-53.32,40.71,-10.68
3.26,-52.76,40.71,-9.658
3.277,-52.16,40.69,-8.797
3.293,-51.52,40.68,-8.109
3.31,-50.84,40.68,-7.576
3.326,-50.13,40.68,-7.179
3.342,-49.38,40.69,-6.9
3.359,-48.6,40.71,-6.725
3.375,-47.79,40.73,-6.644
3.391,-46.95,40.76,-6.646
3.408,-46.09,40.79,-6.722
3.424,-45.2,40.83,-6.867
3.441,-44.29,40.88,-7.072
3.457,-43.35,40.93,-7.334
3.473,-42.39,40.99,-7.647
3.49,-41.41,41.05,-8.008
3.506,-40.42,41.12,-8.411
3.523,-39.41,41.19,-8.855
3.539,-38.39,41.27,-9.336
3.555,-37.35,41.35,-9.85
3.572,-36.3,41.43,-10.4
3.588,-35.25,41.52,-10.97
3.604,-34.18,41.61,-11.57
3.621,-33.11,41.7,-12.19
3.637,-32.04,41.79,-12.83
3.654,-30.97,41.89,-13.5
3.67,-29.89,41.99,-14.17
3.686,-28.81,42.09,-14.87
3.703,-27.74,42.19,-15.57
3.719,-26.67,42.3,-16.28
3.736,-25.61,42.4,-17.01
3.752,-24.55,42.51,-17.73
3.768,-23.5,42.62,-18.46
3.785,-22.46,42.73,-19.19
3.801,-21.43,42.84,-19.92
3.817,-20.41,42.96,-20.65
3.834,-19.41,43.07,-21.38
3.85,-18.41,43.19,-22.1
3.867,-17.43,43.31,-22.81
3.883,-16.47,43.42,-23.51
3.899,-15.52,43.54,-24.21
3.916,-14.58,43.66,-24.89
3.932,-13.66,43.79,-25.56
3.949,-12.76,43.91,-26.22
3.965,-11.87,44.03,-26.86
3.981,-11,44.15,-27.49
3.998,-10.14,44.28,-28.1
4.014,-9.306,44.4,-28.69
4.03,-8.485,44.52,-29.27
4.047,-7.681,44.65,-29.82
4.063,-6.893,44.77,-30.36
4.08,-6.122,44.9,-30.87
4.096,-5.366,45.03,-31.37
4.112,-4.627,45.15,-31.85
4.129,-3.903,45.28,-32.3
4.145,-3.195,45.4,-32.74
4.162,-2.502,45.53,-33.15
4.178,-1.823,45.65,-33.54
4.194,-1.159,45.77,-33.91
4.211,-0.5081,45.9,-34.25
4.227,0.1289,46.02,-34.58
4.243,0.7527,46.14,-34.88
4.26,1.364,46.27,-35.16
4.276,1.962,46.39,-35.42
4.293,2.549,46.51,-35.66
4.309,3.124,46.63,-35.87
4.325,3.688,46.75,-36.07
4.342,4.24,46.87,-36.24
4.358,4.783,46.98,-36.39
4.375,5.315,47.1,-36.52
4.391,5.837,47.21,-36.62
4.407,6.349,47.33,-36.71
4.424,6.852,47.44,-36.77
4.44,7.345,47.55,-36.81
4.456,7.83,47.67,-36.83
4.473,8.306,47.78,-36.83
4.489,8.773,47.89,-36.81
4.506,9.232,47.99,-36.77
4.522,9.683,48.1,-36.71
4.538,10.13,48.21,-36.63
4.555,10.56,48.31,-36.53
4.571,10.99,48.42,-36.4
4.588,11.4,48.52,-36.26
4.604,11.82,48.62,-36.1
4.62,12.22,48.73,-35.91
4.637,12.61,48.83,-35.71
4.653,13,48.93,-35.49
4.669,13.38,49.02,-35.25
4.686,13.75,49.12,-34.99
4.702,14.11,49.22,-34.7
4.719,14.46,49.31,-34.4
4.735,14.81,49.41,-34.09
4.751,15.15,49.5,-33.75
4.768,15.47,49.6,-33.39
4.784,15.79,49.69,-33.02
4.801,16.1,49.78,-32.62
4.817,16.4,49.88,-32.21
4.833,16.69,49.97,-31.78
4.85,16.97,50.06,-31.33
4.866,17.24,50.15,-30.87
4.882,17.5,50.23,-30.39
4.899,17.75,50.32,-29.89
4.915,17.99,50.41,-29.37
4.932,18.21,50.5,-28.84
4.948,18.43,50.59,-28.29
4.964,18.63,50.67,-27.72
4.981,18.82,50.76,-27.14
4.997,18.99,50.84,-26.54
5.014,19.16,50.93,-25.93
5.03,19.31,51.01,-25.31
5.046,19.44,51.1,-24.67
5.063,19.56,51.18,-24.01
5.079,19.67,51.27,-23.35
5.095,19.76,51.35,-22.67
5.112,19.84,51.43,-21.98
5.128,19.9,51.51,-21.27
5.145,19.94,51.6,-20.56
5.161,19.97,51.68,-19.84
5.177,19.98,51.76,-19.1
5.194,19.98,51.84,-18.36
5.21,19.96,51.92,-17.61
5.226,19.92,52,-16.85
5.243,19.86,52.08,-16.09
5.259,19.79,52.16,-15.32
5.276,19.69,52.24,-14.55
5.292,19.58,52.32,-13.77
5.308,19.46,52.4,-12.99
5.325,19.31,52.48,-12.21
5.341,19.15,52.55,-11.42
5.358,18.97,52.63,-10.64
5.374,18.78,52.71,-9.857
5.39,18.57,52.78,-9.078
5.407,18.34,52.86,-8.302
5.423,18.1,52.93,-7.532
5.439,17.84,53.01,-6.767
5.456,17.57,53.08,-6.009
5.472,17.29,53.16,-5.259
5.489,17,53.23,-4.52
5.505,16.69,53.31,-3.79
5.521,16.38,53.38,-3.073
5.538,16.06,53.45,-2.369
5.554,15.73,53.53,-1.679
5.571,15.4,53.6,-1.004
5.587,15.07,53.67,-0.3454
5.603,14.73,53.74,0.296
5.62,14.39,53.82,0.9191
5.636,14.06,53.89,1.523
5.652,13.73,53.97,2.107
5.669,13.4,54.04,2.671
5.685,13.08,54.12,3.213
5.702,12.77,54.2,3.734
5.718,12.47,54.28,4.231
5.734,12.18,54.36,4.706
5.751,11.91,54.44,5.158
5.767,11.65,54.53,5.585
5.784,11.41,54.62,5.989
5.8,11.19,54.71,6.367
5.816,10.99,54.81,6.721
5.833,10.81,54.92,7.048
5.849,10.66,55.03,7.35
5.865,10.54,55.14,7.624
5.882,10.44,55.27,7.871
5.898,10.38,55.41,8.088
5.915,10.36,55.56,8.273
5.931,10.37,55.72,8.426
5.947,10.42,55.9,8.542
5.964,10.53,56.11,8.617
5.98,10.68,56.33,8.646
5.997,10.9,56.59,8.621
6.013,11.19,56.89,8.532
6.029,11.57,57.23,8.364
6.046,12.05,57.63,8.097
6.062,12.66,58.1,7.701
6.078,13.42,58.68,7.134
6.095,14.4,59.38,6.33
6.111,15.65,60.27,5.186
6.128,17.3,61.42,3.531
6.144,19.53,62.95,1.069
6.16,8.584,54.86,-0.1426
6.177,8.449,54.76,-0.4632
6.193,8.283,54.62,-0.7908
6.21,8.101,54.48,-1.133
6.226,7.9,54.31,-1.491
6.242,7.677,54.13,-1.861
6.259,7.426,53.92,-2.245
6.275,7.142,53.7,-2.639
6.291,6.817,53.44,-3.043
6.308,6.444,53.14,-3.452
6.324,6.01,52.81,-3.863
6.341,5.503,52.43,-4.27
6.357,4.907,51.99,-4.663
6.373,4.198,51.48,-5.03
6.39,3.347,50.88,-5.35
6.406,2.314,50.16,-5.592
6.423,1.043,49.28,-5.707
6.439,-0.5501,48.21,-5.612
6.455,-2.592,46.85,-5.161
6.472,-5.289,45.07,-4.076
6.488,-1.293,48.37,4.322
6.504,-1.98,47.95,4.755
6.521,-2.484,47.63,4.91
6.537,-2.819,47.41,4.831
