control
400,4
12,-1.884,48.48,-2.936
12.05,-1.756,48.49,-3.014
12.1,-1.63,48.5,-3.094
12.15,-1.506,48.5,-3.174
12.2,-1.383,48.51,-3.252
12.25,-1.262,48.52,-3.326
12.3,-1.142,48.53,-3.397
12.35,-1.024,48.54,-3.465
12.4,-0.9082,48.55,-3.531
12.45,-0.7939,48.56,-3.595
12.5,-0.6814,48.57,-3.657
12.55,-0.5708,48.58,-3.716
12.6,-0.4621,48.59,-3.772
12.65,-0.3552,48.6,-3.825
12.7,-0.2504,48.61,-3.875
12.75,-0.1474,48.62,-3.922
12.8,-0.04648,48.63,-3.966
12.85,0.05245,48.64,-4.007
12.9,0.1494,48.65,-4.045
12.95,0.2442,48.66,-4.079
13,0.337,48.67,-4.111
13.05,0.4277,48.68,-4.139
13.1,0.5163,48.69,-4.164
13.15,0.6027,48.7,-4.185
13.2,0.687,48.71,-4.203
13.25,0.7692,48.72,-4.218
13.3,0.8492,48.73,-4.23
13.35,0.927,48.74,-4.238
13.4,1.003,48.75,-4.243
13.45,1.076,48.76,-4.245
13.5,1.147,48.77,-4.243
13.55,1.216,48.78,-4.239
13.6,1.283,48.79,-4.23
13.65,1.347,48.8,-4.219
13.7,1.409,48.81,-4.205
13.75,1.469,48.82,-4.187
13.8,1.527,48.83,-4.166
13.85,1.582,48.84,-4.142
13.9,1.635,48.85,-4.115
13.95,1.686,48.86,-4.085
14,1.734,48.87,-4.052
14.05,1.78,48.88,-4.016
14.1,1.824,48.89,-3.977
14.15,1.865,48.9,-3.936
14.2,1.904,48.91,-3.892
14.25,1.941,48.92,-3.845
14.3,1.975,48.93,-3.795
14.35,2.007,48.94,-3.743
14.4,2.037,48.95,-3.689
14.45,2.064,48.96,-3.632
14.5,2.089,48.97,-3.572
14.55,2.112,48.98,-3.511
14.6,2.132,48.99,-3.447
14.65,2.15,49,-3.382
14.7,2.166,49.01,-3.314
14.75,2.179,49.02,-3.244
14.8,2.19,49.03,-3.173
14.85,2.199,49.04,-3.1
14.9,2.206,49.05,-3.025
14.95,2.21,49.06,-2.949
15,2.212,49.07,-2.871
15.05,2.212,49.08,-2.792
15.1,2.21,49.09,-2.712
15.15,2.206,49.1,-2.631
15.2,2.2,49.11,-2.549
15.25,2.192,49.12,-2.465
15.3,2.181,49.13,-2.381
15.35,2.169,49.15,-2.296
15.4,2.155,49.16,-2.211
15.45,2.139,49.17,-2.125
15.5,2.121,49.18,-2.039
15.55,2.101,49.19,-1.952
15.6,2.08,49.2,-1.865
15.65,2.057,49.21,-1.779
15.7,2.033,49.23,-1.692
15.75,2.007,49.24,-1.605
15.8,1.98,49.25,-1.518
15.85,1.952,49.26,-1.432
15.9,1.922,49.28,-1.347
15.95,1.891,49.29,-1.261
16,1.859,49.3,-1.177
16.05,1.827,49.32,-1.093
16.1,1.793,49.33,-1.01
16.15,1.759,49.35,-0.9281
16.2,1.725,49.36,-0.8473
16.25,1.69,49.38,-0.7675
16.3,1.654,49.39,-0.6891
16.35,1.619,49.41,-0.612
16.4,1.584,49.42,-0.5364
16.45,1.548,49.44,-0.4623
16.5,1.513,49.46,-0.3899
16.55,1.478,49.47,-0.3193
16.6,1.444,49.49,-0.2505
16.65,1.411,49.51,-0.1836
16.7,1.378,49.52,-0.1189
16.75,1.347,49.54,-0.0562
16.8,1.316,49.56,0.004231
16.85,1.287,49.58,0.06235
16.9,1.26,49.59,0.1181
16.95,1.234,49.61,0.1713
17,1.21,49.63,0.222
17.05,1.188,49.65,0.27
17.1,1.168,49.66,0.3153
17.15,1.15,49.68,0.3578
17.2,1.135,49.7,0.3974
17.25,1.122,49.72,0.4341
17.3,1.112,49.73,0.4678
17.35,1.105,49.75,0.4985
17.4,1.101,49.77,0.526
17.45,1.1,49.78,0.5505
17.5,1.102,49.8,0.5717
17.55,1.108,49.81,0.5897
17.6,1.118,49.83,0.6044
17.65,1.131,49.84,0.6159
17.7,1.149,49.86,0.6241
17.75,1.171,49.87,0.6289
17.8,1.197,49.89,0.6303
17.85,1.228,49.9,0.6284
17.9,1.263,49.91,0.6231
17.95,1.304,49.92,0.6143
18,1.35,49.94,0.6021
18.05,1.402,49.95,0.5863
18.1,1.46,49.96,0.5669
18.15,1.525,49.97,0.5438
18.2,1.597,49.98,0.5167
18.25,1.678,50,0.4853
18.3,1.767,50.01,0.4493
18.35,1.867,50.02,0.4081
18.4,1.979,50.03,0.3608
18.45,2.105,50.04,0.3062
18.5,2.248,50.05,0.2424
18.55,2.412,50.05,0.1665
18.6,2.601,50.05,0.07392
18.65,2.823,50.03,-0.04288
18.7,3.089,49.99,-0.1971
18.75,3.412,49.9,-0.4135
18.8,1.352,49.58,0.01603
18.85,1.374,49.55,-0.04743
18.9,1.291,49.52,-0.06259
18.95,1.197,49.49,-0.07615
19,1.091,49.46,-0.08884
19.05,0.9712,49.42,-0.1007
19.1,0.836,49.37,-0.1119
19.15,0.6833,49.31,-0.1224
19.2,0.5105,49.25,-0.1325
19.25,0.3143,49.17,-0.1422
19.3,0.09091,49.08,-0.1518
19.35,-0.1647,48.97,-0.1613
19.4,-0.4589,48.85,-0.171
19.45,-0.7997,48.71,-0.1811
19.5,-1.198,48.54,-0.1914
19.55,-1.668,48.34,-0.2019
19.6,-2.231,48.1,-0.2118
19.65,-2.915,47.82,-0.2193
19.7,-3.764,47.49,-0.22
19.75,-4.844,47.11,-0.2033
19.8,-0.9328,49.2,0.171
19.85,-0.801,49.31,0.2314
19.9,-0.5225,49.43,0.2822
19.95,-0.2537,49.51,0.3212
