control
400,4
5.184,-19.62,46.7,-3.393
5.216,-20.49,46.65,-2.888
5.248,-21.3,46.6,-2.403
5.28,-22.02,46.54,-1.946
5.312,-22.66,46.48,-1.526
5.344,-23.17,46.41,-1.154
5.376,-23.55,46.34,-0.8398
5.408,-23.77,46.25,-0.5941
5.44,-23.78,46.16,-0.4288
5.472,-23.54,46.05,-0.3557
5.504,-22.97,45.91,-0.3869
5.536,-21.99,45.75,-0.5345
5.568,-20.43,45.55,-0.8087
5.6,-18.05,45.28,-1.216
5.632,-9.492,47.56,-3.169
5.664,-8.574,47.34,-2.658
5.696,-7.254,47.17,-1.939
5.728,-5.937,47.07,-1.327
5.76,-4.653,47.02,-0.9062
5.792,-3.406,47.02,-0.6508
5.824,-2.198,47.07,-0.5003
5.856,-1.034,47.15,-0.4012
5.888,0.07922,47.27,-0.3191
5.92,1.132,47.41,-0.2375
5.952,2.112,47.57,-0.152
5.984,3.006,47.75,-0.06397
6.016,3.796,47.95,0.02232
6.048,4.457,48.15,0.1023
6.08,4.961,48.37,0.1712
6.112,5.266,48.6,0.2242
6.144,5.315,48.83,0.2556
6.176,5.025,49.09,0.2584
6.208,4.27,49.36,0.2226
6.24,2.845,49.67,0.1336
6.272,-8.954,45.92,0.9159
6.304,-8.883,46.23,0.7018
6.336,-9.323,46.5,-0.02056
6.368,-9.759,46.7,-0.6627
6.4,-10.15,46.85,-1.045
6.432,-10.5,46.97,-1.196
6.464,-10.8,47.06,-1.209
6.496,-11.07,47.13,-1.17
6.528,-11.3,47.18,-1.129
6.56,-11.49,47.23,-1.107
6.592,-11.65,47.27,-1.109
6.624,-11.78,47.3,-1.131
6.656,-11.87,47.33,-1.167
6.688,-11.94,47.36,-1.215
6.72,-11.97,47.38,-1.271
6.752,-11.98,47.4,-1.337
6.784,-11.97,47.42,-1.411
6.816,-11.93,47.44,-1.495
6.848,-11.87,47.46,-1.588
6.88,-11.79,47.48,-1.691
6.912,-11.68,47.49,-1.804
6.944,-11.56,47.51,-1.926
6.976,-11.42,47.52,-2.057
7.008,-11.27,47.54,-2.197
7.04,-11.1,47.56,-2.346
7.072,-10.91,47.57,-2.503
7.104,-10.72,47.59,-2.667
7.136,-10.51,47.6,-2.839
7.168,-10.29,47.62,-3.018
7.2,-10.06,47.63,-3.204
7.232,-9.825,47.65,-3.395
7.264,-9.581,47.66,-3.592
7.296,-9.33,47.68,-3.794
7.328,-9.073,47.69,-4
7.36,-8.811,47.71,-4.21
7.392,-8.545,47.72,-4.424
7.424,-8.275,47.74,-4.64
7.456,-8.002,47.76,-4.859
7.488,-7.728,47.77,-5.08
7.52,-7.451,47.79,-5.302
7.552,-7.174,47.81,-5.524
7.584,-6.896,47.82,-5.747
7.616,-6.618,47.84,-5.97
7.648,-6.341,47.86,-6.193
7.68,-6.064,47.87,-6.414
7.712,-5.788,47.89,-6.634
7.744,-5.514,47.91,-6.852
7.776,-5.241,47.93,-7.067
7.808,-4.97,47.95,-7.28
7.84,-4.701,47.96,-7.49
7.872,-4.435,47.98,-7.696
7.904,-4.171,48,-7.899
7.936,-3.91,48.02,-8.098
7.968,-3.651,48.04,-8.292
8,-3.395,48.06,-8.482
8.032,-3.143,48.08,-8.668
8.064,-2.893,48.1,-8.848
8.096,-2.646,48.12,-9.022
8.128,-2.402,48.14,-9.192
8.16,-2.161,48.16,-9.355
8.192,-1.923,48.18,-9.513
8.224,-1.689,48.2,-9.665
8.256,-1.457,48.22,-9.811
8.288,-1.229,48.24,-9.95
8.32,-1.004,48.26,-10.08
8.352,-0.7813,48.28,-10.21
8.384,-0.5621,48.3,-10.33
8.416,-0.3459,48.33,-10.44
8.448,-0.1327,48.35,-10.55
8.48,0.07754,48.37,-10.65
8.512,0.2848,48.39,-10.74
8.544,0.4891,48.41,-10.83
8.576,0.6904,48.43,-10.9
8.608,0.8888,48.45,-10.98
8.64,1.084,48.48,-11.04
8.672,1.277,48.5,-11.1
8.704,1.466,48.52,-11.15
8.736,1.653,48.54,-11.19
8.768,1.837,48.56,-11.22
8.8,2.018,48.59,-11.25
8.832,2.196,48.61,-11.27
8.864,2.371,48.63,-11.29
8.896,2.543,48.65,-11.29
8.928,2.712,48.67,-11.29
8.96,2.878,48.69,-11.28
8.992,3.041,48.72,-11.27
9.024,3.2,48.74,-11.25
9.056,3.357,48.76,-11.22
9.088,3.511,48.78,-11.18
9.12,3.661,48.8,-11.13
9.152,3.808,48.82,-11.08
9.184,3.952,48.84,-11.02
9.216,4.092,48.87,-10.96
9.248,4.229,48.89,-10.89
9.28,4.363,48.91,-10.81
9.312,4.493,48.93,-10.72
9.344,4.619,48.95,-10.63
9.376,4.742,48.97,-10.53
9.408,4.861,48.99,-10.42
9.44,4.976,49.01,-10.31
9.472,5.087,49.03,-10.19
9.504,5.194,49.05,-10.06
9.536,5.297,49.07,-9.931
9.568,5.396,49.1,-9.792
9.6,5.49,49.12,-9.648
9.632,5.581,49.14,-9.496
9.664,5.667,49.16,-9.339
9.696,5.748,49.18,-9.176
9.728,5.825,49.2,-9.007
9.76,5.897,49.22,-8.832
9.792,5.964,49.24,-8.652
9.824,6.027,49.26,-8.466
9.856,6.084,49.28,-8.275
9.888,6.137,49.3,-8.078
9.92,6.184,49.32,-7.876
9.952,6.227,49.34,-7.67
9.984,6.264,49.36,-7.458
10.02,6.296,49.38,-7.242
10.05,6.322,49.4,-7.021
10.08,6.343,49.42,-6.795
10.11,6.358,49.44,-6.566
10.14,6.368,49.46,-6.332
10.18,6.373,49.48,-6.095
10.21,6.371,49.51,-5.854
10.24,6.364,49.53,-5.609
10.27,6.352,49.55,-5.361
10.3,6.334,49.57,-5.111
10.34,6.31,49.6,-4.857
10.37,6.281,49.62,-4.601
10.4,6.246,49.65,-4.343
10.43,6.206,49.67,-4.083
10.46,6.16,49.7,-3.821
10.5,6.109,49.72,-3.557
10.53,6.053,49.75,-3.293
10.56,5.992,49.78,-3.028
10.59,5.926,49.81,-2.763
10.62,5.856,49.84,-2.497
10.66,5.781,49.87,-2.232
10.69,5.702,49.91,-1.968
10.72,5.619,49.94,-1.705
10.75,5.532,49.98,-1.444
10.78,5.442,50.02,-1.184
10.82,5.349,50.06,-0.9274
10.85,5.254,50.1,-0.6734
10.88,5.156,50.14,-0.4227
10.91,5.057,50.18,-0.1758
10.94,4.955,50.23,0.06686
10.98,4.853,50.28,0.3048
11.01,4.75,50.33,0.5376
11.04,4.647,50.38,0.7647
11.07,4.543,50.44,0.9858
11.1,4.441,50.49,1.2
11.14,4.339,50.55,1.408
11.17,4.238,50.61,1.609
11.2,4.138,50.68,1.801
11.23,4.041,50.74,1.986
11.26,3.945,50.81,2.162
11.3,3.852,50.88,2.329
11.33,3.762,50.95,2.487
11.36,3.674,51.02,2.635
11.39,3.589,51.09,2.773
11.42,3.507,51.16,2.9
11.46,3.428,51.24,3.017
11.49,3.352,51.31,3.121
11.52,3.278,51.39,3.214
11.55,3.207,51.47,3.294
11.58,3.137,51.55,3.361
11.62,3.068,51.62,3.413
11.65,3,51.7,3.449
11.68,2.932,51.78,3.467
11.71,2.861,51.86,3.465
11.74,2.787,51.94,3.44
11.78,2.707,52.02,3.388
11.81,2.617,52.11,3.302
11.84,2.515,52.2,3.172
11.87,2.395,52.29,2.986
11.9,2.249,52.39,2.719
11.94,2.069,52.51,2.336
11.97,1.841,52.65,1.771
12,1.55,52.84,0.9007
12.03,2.51,50.92,0.1503
12.06,2.439,50.84,-0.07602
12.1,2.386,50.72,-0.3233
12.13,2.324,50.59,-0.579
12.16,2.251,50.45,-0.8431
12.19,2.166,50.29,-1.116
12.22,2.066,50.12,-1.397
12.26,1.951,49.93,-1.687
12.29,1.817,49.72,-1.986
12.32,1.662,49.48,-2.295
12.35,1.482,49.22,-2.615
12.38,1.274,48.94,-2.944
12.42,1.033,48.61,-3.285
12.45,0.7539,48.25,-3.636
12.48,0.4297,47.83,-3.997
12.51,0.05265,47.36,-4.364
12.54,-0.3872,46.81,-4.73
12.58,-0.9018,46.16,-5.078
12.61,-1.505,45.39,-5.367
12.64,-2.209,44.46,-5.508
12.67,1.211,49.03,0.8851
12.7,1.099,49.18,1.555
12.74,0.945,49.32,2.15
12.77,0.7463,49.42,2.595
