control
316,4
2.04,88.74,110.8,37.53
2.047,91.47,113,36.84
2.054,94.76,115.3,35.67
2.062,98.66,117.7,33.97
2.069,103.3,120.1,31.68
2.076,108.6,122.5,28.74
2.083,114.9,124.9,25.08
2.09,122.1,126.9,20.61
2.097,130.4,128.3,15.28
2.105,139.8,128.7,9.052
2.112,150.1,127.1,2.006
2.119,160.6,121.6,-5.413
2.126,168.7,108.7,-11.61
2.133,164,78.76,-10.3
2.14,57.78,81.3,54.72
2.147,7.356,63.92,-0.06967
2.155,-0.4652,55.12,-4.042
2.162,-1.322,49.83,-1.538
2.169,-1.344,47.46,-0.03057
2.176,-1.084,47.15,0.3715
2.183,-0.6559,47.78,0.2965
2.19,-0.2504,48.52,0.1228
2.198,0.006379,48.99,-0.0003948
2.205,0.1036,49.16,-0.04854
2.212,0.09801,49.15,-0.04656
2.219,0.05475,49.08,-0.02609
2.226,0.01541,49.02,-0.007356
2.233,-0.005584,48.99,0.002643
2.241,-0.01071,48.99,0.00508
2.248,-0.007822,48.99,0.003707
2.255,-0.003335,49,0.001579
