control
316,4
0.7845,-544.5,-46.51,-94.5
0.7903,-562.6,-47.98,-86.04
0.796,-580.3,-49.44,-78.08
0.8017,-597.6,-50.9,-70.7
0.8075,-614.4,-52.34,-63.97
0.8132,-630.3,-53.77,-57.96
0.8189,-645.2,-55.17,-52.74
0.8246,-658.5,-56.51,-48.38
0.8304,-669.7,-57.78,-44.93
0.8361,-677.4,-58.91,-42.44
0.8418,-679.1,-59.78,-40.93
0.8475,-668.4,-60.12,-40.44
0.8533,-653.3,-68.07,-103.3
0.859,-647.4,-66.18,-97.58
0.8647,-641.4,-64.19,-86.44
0.8704,-634.6,-62.26,-77.32
0.8762,-627,-60.39,-70.67
0.8819,-618.7,-58.57,-66.05
0.8876,-609.9,-56.8,-63.05
0.8934,-600.5,-55.06,-61.44
0.8991,-590.6,-53.36,-61.05
0.9048,-580.2,-51.69,-61.79
0.9105,-569.2,-50.05,-63.62
0.9163,-557.6,-48.45,-66.51
0.922,-545.5,-46.89,-70.44
0.9277,-532.7,-45.37,-75.4
0.9334,-519.3,-43.89,-81.35
0.9392,-505.4,-42.45,-88.27
0.9449,-490.8,-41.05,-96.11
0.9506,-475.7,-39.69,-104.8
0.9563,-460.1,-38.35,-114.3
0.9621,-444,-37.05,-124.5
0.9678,-427.6,-35.76,-135.3
0.9735,-410.9,-34.48,-146.7
0.9793,-394,-33.2,-158.5
0.985,-376.9,-31.91,-170.6
0.9907,-359.8,-30.59,-183
0.9964,-342.7,-29.25,-195.5
1.002,-325.7,-27.85,-208
1.008,-308.8,-26.4,-220.6
1.014,-292,-24.89,-233
1.019,-275.5,-23.31,-245.3
1.025,-259.1,-21.67,-257.4
1.031,-242.9,-19.96,-269.2
1.037,-226.9,-18.19,-280.8
1.042,-211,-16.38,-292.1
1.048,-195.1,-14.55,-303
1.054,-179.3,-12.72,-313.6
1.059,-163.6,-10.9,-323.8
1.065,-147.8,-9.12,-333.7
1.071,-132,-7.386,-343.1
1.077,-116.2,-5.706,-352
1.082,-100.4,-4.078,-360.6
1.088,-84.64,-2.494,-368.6
1.094,-69.05,-0.9409,-376.1
1.1,-53.66,0.5956,-383.1
1.105,-38.57,2.127,-389.6
1.111,-23.85,3.658,-395.6
1.117,-9.567,5.19,-401
1.122,4.215,6.72,-405.9
1.128,17.47,8.245,-410.3
1.134,30.18,9.762,-414.1
1.14,42.35,11.27,-417.4
1.145,54,12.78,-420.2
1.151,65.14,14.29,-422.5
1.157,75.8,15.81,-424.2
1.163,85.99,17.32,-425.5
1.168,95.72,18.83,-426.2
1.174,105,20.34,-426.4
1.18,113.8,21.85,-426.2
1.185,122.1,23.36,-425.4
1.191,130,24.87,-424.2
1.197,137.5,26.39,-422.5
1.203,144.5,27.9,-420.4
1.208,151,29.41,-417.8
1.214,157.1,30.92,-414.7
1.22,162.8,32.44,-411.3
1.225,168.1,33.95,-407.4
1.231,172.9,35.47,-403.1
1.237,177.4,36.98,-398.4
1.243,181.4,38.5,-393.3
1.248,185.1,40.01,-387.9
1.254,188.4,41.52,-382.1
1.26,191.3,43.04,-376
1.266,193.8,44.56,-369.5
1.271,196,46.08,-362.8
1.277,197.9,47.59,-355.8
1.283,199.5,49.11,-348.5
1.288,200.7,50.63,-341
1.294,201.6,52.15,-333.2
1.3,202.3,53.67,-325.2
1.306,202.7,55.19,-317
1.311,202.8,56.71,-308.6
1.317,202.7,58.23,-300.1
1.323,202.3,59.75,-291.4
1.329,201.8,61.28,-282.6
1.334,201,62.8,-273.7
1.34,200.1,64.32,-264.7
1.346,199,65.85,-255.6
1.351,197.7,67.37,-246.5
1.357,196.3,68.89,-237.4
1.363,194.8,70.42,-228.2
1.369,193.2,71.94,-219
1.374,191.4,73.46,-209.8
1.38,189.6,74.98,-200.7
1.386,187.7,76.5,-191.6
1.392,185.8,78.02,-182.5
1.397,183.8,79.54,-173.6
1.403,181.8,81.05,-164.7
1.409,179.7,82.55,-155.9
1.414,177.7,84.05,-147.3
1.42,175.6,85.55,-138.7
1.426,173.5,87.03,-130.3
1.432,171.5,88.51,-122.1
1.437,169.5,89.98,-114
1.443,167.5,91.43,-106
1.449,165.5,92.87,-98.21
1.455,163.5,94.3,-90.58
1.46,161.6,95.71,-83.12
1.466,159.8,97.1,-75.83
1.472,158,98.48,-68.71
1.477,156.2,99.83,-61.76
1.483,154.4,101.2,-54.97
1.489,152.8,102.5,-48.34
1.495,151.1,103.8,-41.88
1.5,149.5,105.1,-35.57
1.506,147.9,106.3,-29.42
1.512,146.4,107.6,-23.42
1.518,144.9,108.8,-17.57
1.523,143.4,110.1,-11.87
1.529,142,111.3,-6.312
1.535,140.7,112.6,-0.9092
1.54,139.4,113.9,4.338
1.546,138.2,115.2,9.424
1.552,137.1,116.5,14.34
1.558,136,117.9,19.07
1.563,135.1,119.3,23.61
1.569,134.3,120.7,27.93
1.575,133.7,122.3,32.02
1.581,133.3,123.9,35.85
1.586,133.1,125.6,39.41
1.592,133.2,127.5,42.65
1.598,133.6,129.4,45.56
1.603,134.2,131.5,48.11
1.609,135.3,133.7,50.24
1.615,136.8,136,51.94
1.621,138.8,138.5,53.16
1.626,141.3,141.2,53.86
1.632,144.3,144,54
1.638,148.1,146.9,53.51
1.644,152.5,150,52.36
1.649,157.7,153.2,50.47
1.655,163.9,156.4,47.78
1.661,170.9,159.5,44.22
1.666,179.1,162.5,39.71
1.672,188.4,165,34.19
1.678,198.8,166.7,27.6
1.684,210.5,166.9,19.97
1.689,222.9,164.6,11.54
1.695,235.2,157.7,3.079
1.701,243.9,141.8,-3.035
1.707,236.8,107.4,1.758
1.712,117.3,121.2,86.31
1.718,18.02,73.44,-8.369
1.724,0.5171,55.71,-4.677
1.729,-3.296,48.44,0.1149
1.735,-2.987,46.66,1.179
1.741,-1.675,47.1,0.8244
1.747,-0.6242,47.97,0.331
1.752,-0.08552,48.62,0.04669
1.758,0.09111,48.95,-0.0516
1.764,0.0998,49.07,-0.0575
1.77,0.06179,49.08,-0.03636
1.775,0.0272,49.06,-0.01649
1.781,0.007128,49.03,-0.004635
1.787,-0.001413,49.01,0.0005967
1.792,-0.003566,49,0.002031
1.798,-0.00302,49,0.001791
1.804,-0.001776,49,0.001077
