control
316,4
3.517,-35.71,42.55,-5.586
3.539,-34.83,42.67,-5.864
3.561,-33.92,42.78,-6.196
3.583,-32.97,42.89,-6.578
3.604,-31.98,43,-7.004
3.626,-30.97,43.1,-7.473
3.648,-29.93,43.2,-7.979
3.67,-28.87,43.3,-8.52
3.692,-27.79,43.39,-9.093
3.714,-26.69,43.48,-9.695
3.736,-25.58,43.57,-10.32
3.757,-24.46,43.66,-10.97
3.779,-23.34,43.74,-11.64
3.801,-22.21,43.83,-12.32
3.823,-21.08,43.91,-13.02
3.845,-19.96,44,-13.73
3.867,-18.85,44.08,-14.44
3.888,-17.74,44.17,-15.16
3.91,-16.65,44.26,-15.88
3.932,-15.57,44.35,-16.59
3.954,-14.51,44.43,-17.3
3.976,-13.46,44.52,-18
3.998,-12.44,44.62,-18.7
4.02,-11.44,44.71,-19.38
4.041,-10.46,44.8,-20.04
4.063,-9.511,44.9,-20.69
4.085,-8.584,45,-21.32
4.107,-7.683,45.1,-21.93
4.129,-6.808,45.2,-22.52
4.151,-5.959,45.3,-23.08
4.172,-5.136,45.41,-23.62
4.194,-4.34,45.51,-24.13
4.216,-3.57,45.62,-24.62
4.238,-2.825,45.73,-25.08
4.26,-2.106,45.84,-25.52
4.282,-1.411,45.95,-25.92
4.304,-0.7391,46.06,-26.3
4.325,-0.09046,46.17,-26.65
4.347,0.536,46.29,-26.97
4.369,1.141,46.4,-27.27
4.391,1.726,46.51,-27.53
4.413,2.291,46.63,-27.77
4.435,2.838,46.74,-27.97
4.456,3.367,46.85,-28.15
4.478,3.879,46.97,-28.31
4.5,4.375,47.08,-28.43
4.522,4.856,47.2,-28.53
4.544,5.322,47.31,-28.6
4.566,5.774,47.42,-28.65
4.588,6.214,47.53,-28.67
4.609,6.641,47.64,-28.66
4.631,7.056,47.75,-28.63
4.653,7.459,47.86,-28.57
4.675,7.852,47.97,-28.49
4.697,8.235,48.08,-28.38
4.719,8.607,48.19,-28.25
4.74,8.969,48.3,-28.1
4.762,9.323,48.4,-27.92
4.784,9.667,48.51,-27.72
4.806,10,48.61,-27.5
4.828,10.33,48.71,-27.25
4.85,10.64,48.81,-26.98
4.872,10.95,48.91,-26.69
4.893,11.25,49.01,-26.38
4.915,11.54,49.11,-26.05
4.937,11.82,49.21,-25.69
4.959,12.1,49.3,-25.32
4.981,12.36,49.4,-24.92
5.003,12.61,49.49,-24.51
5.024,12.86,49.59,-24.07
5.046,13.09,49.68,-23.61
5.068,13.31,49.77,-23.13
5.09,13.52,49.86,-22.64
5.112,13.73,49.95,-22.12
5.134,13.91,50.03,-21.59
5.155,14.09,50.12,-21.04
5.177,14.26,50.2,-20.46
5.199,14.41,50.29,-19.88
5.221,14.54,50.37,-19.27
5.243,14.66,50.45,-18.65
5.265,14.77,50.53,-18.01
5.287,14.86,50.61,-17.35
5.308,14.94,50.69,-16.68
5.33,15,50.76,-15.99
5.352,15.04,50.84,-15.29
5.374,15.06,50.91,-14.58
5.396,15.06,50.99,-13.85
5.418,15.04,51.06,-13.11
5.439,15.01,51.13,-12.36
5.461,14.95,51.2,-11.61
5.483,14.87,51.28,-10.84
5.505,14.77,51.35,-10.06
5.527,14.65,51.42,-9.283
5.549,14.51,51.49,-8.497
5.571,14.34,51.56,-7.71
5.592,14.15,51.63,-6.921
5.614,13.94,51.71,-6.133
5.636,13.72,51.78,-5.348
5.658,13.47,51.86,-4.567
5.68,13.2,51.94,-3.795
5.702,12.91,52.02,-3.031
5.723,12.61,52.11,-2.28
5.745,12.3,52.2,-1.543
5.767,11.97,52.3,-0.8224
5.789,11.64,52.4,-0.1215
5.811,11.29,52.51,0.5576
5.833,10.95,52.62,1.212
5.855,10.6,52.74,1.841
5.876,10.25,52.87,2.44
5.898,9.901,53.01,3.008
5.92,9.562,53.16,3.543
5.942,9.234,53.32,4.042
5.964,8.918,53.49,4.504
5.986,8.618,53.67,4.927
6.007,8.337,53.87,5.309
6.029,8.079,54.07,5.649
6.051,7.846,54.29,5.944
6.073,7.642,54.53,6.193
6.095,7.47,54.79,6.394
6.117,7.335,55.06,6.545
6.139,7.24,55.35,6.644
6.16,7.191,55.66,6.688
6.182,7.194,56,6.673
6.204,7.255,56.36,6.596
6.226,7.383,56.75,6.452
6.248,7.589,57.17,6.235
6.27,7.888,57.62,5.939
6.291,8.296,58.12,5.552
6.313,8.839,58.65,5.065
6.335,9.548,59.23,4.46
6.357,10.47,59.85,3.717
6.379,11.66,60.51,2.81
6.401,13.21,61.19,1.702
6.423,15.24,61.83,0.3431
6.444,17.95,62.32,-1.333
6.466,21.56,62.36,-3.411
6.488,26.36,61.06,-5.968
6.51,31.83,55.16,-8.827
6.532,1.774,37.63,2.033
6.554,-5.37,38.85,0.01496
6.575,-5.871,42.34,-1.1
6.597,-3.218,46.04,-1.167
6.619,-0.4916,48.85,-0.6385
6.641,0.992,50.43,-0.05202
6.663,1.28,50.93,0.2911
6.685,0.9326,50.69,0.3562
6.707,0.4504,50.08,0.2517
6.728,0.08603,49.43,0.1035
6.75,-0.1075,48.93,-0.009901
6.772,-0.17,48.67,-0.06455
6.794,-0.1576,48.61,-0.07116
6.816,-0.1125,48.69,-0.0519
6.838,-0.0601,48.83,-0.02599
6.859,-0.01495,48.95,-0.004667
6.881,0.01561,49.04,0.008049
