control
315,4
2.254,-60.01,41.12,-27.92
2.272,-63.97,41.14,-26.13
2.289,-67.85,41.15,-24.29
2.307,-71.59,41.16,-22.4
2.324,-75.16,41.16,-20.48
2.342,-78.5,41.16,-18.54
2.359,-81.56,41.14,-16.58
2.377,-84.27,41.1,-14.61
2.394,-86.57,41.05,-12.64
2.412,-88.38,40.97,-10.68
2.429,-89.61,40.86,-8.733
2.447,-90.18,40.71,-6.791
2.464,-89.98,40.51,-4.849
2.482,-88.91,40.24,-2.889
2.499,-86.84,39.88,-0.8813
2.517,-83.64,39.41,1.218
2.534,-79.16,38.78,3.463
2.552,-73.26,37.93,5.91
2.569,-65.83,36.71,8.551
2.586,-57.28,34.78,10.99
2.604,-71.12,34.88,-19.52
2.621,-70.19,35.3,-18.69
2.639,-69.42,35.65,-16.7
2.656,-68.55,36,-14.87
2.674,-67.58,36.33,-13.36
2.691,-66.51,36.65,-12.15
2.709,-65.34,36.96,-11.2
2.726,-64.07,37.26,-10.48
2.744,-62.72,37.54,-9.963
2.761,-61.27,37.82,-9.629
2.779,-59.75,38.08,-9.459
2.796,-58.15,38.33,-9.437
2.814,-56.47,38.57,-9.55
2.831,-54.72,38.79,-9.786
2.849,-52.91,39.01,-10.14
2.866,-51.05,39.21,-10.59
2.884,-49.13,39.4,-11.14
2.901,-47.17,39.59,-11.78
2.919,-45.18,39.76,-12.49
2.936,-43.15,39.93,-13.28
2.953,-41.1,40.09,-14.14
2.971,-39.04,40.24,-15.05
2.988,-36.97,40.39,-16.02
3.006,-34.9,40.54,-17.03
3.023,-32.84,40.68,-18.08
3.041,-30.79,40.82,-19.15
3.058,-28.76,40.96,-20.25
3.076,-26.76,41.1,-21.37
3.093,-24.8,41.23,-22.49
3.111,-22.88,41.37,-23.62
3.128,-21,41.52,-24.75
3.146,-19.17,41.66,-25.86
3.163,-17.4,41.81,-26.96
3.181,-15.69,41.96,-28.03
3.198,-14.03,42.11,-29.08
3.216,-12.44,42.27,-30.1
3.233,-10.92,42.44,-31.08
3.251,-9.458,42.6,-32.02
3.268,-8.064,42.77,-32.92
3.286,-6.735,42.95,-33.78
3.303,-5.472,43.13,-34.59
3.32,-4.273,43.31,-35.35
3.338,-3.135,43.49,-36.07
3.355,-2.058,43.68,-36.73
3.373,-1.038,43.87,-37.34
3.39,-0.07395,44.06,-37.91
3.408,0.8381,44.25,-38.42
3.425,1.701,44.45,-38.89
3.443,2.517,44.64,-39.3
3.46,3.289,44.83,-39.67
3.478,4.021,45.03,-39.99
3.495,4.716,45.22,-40.27
3.513,5.376,45.41,-40.51
3.53,6.004,45.6,-40.7
3.548,6.603,45.79,-40.85
3.565,7.175,45.98,-40.96
3.583,7.724,46.17,-41.04
3.6,8.25,46.35,-41.08
3.618,8.756,46.54,-41.08
3.635,9.245,46.72,-41.05
3.653,9.717,46.89,-40.98
3.67,10.17,47.07,-40.88
3.687,10.62,47.24,-40.76
3.705,11.05,47.41,-40.6
3.722,11.47,47.58,-40.41
3.74,11.88,47.75,-40.19
3.757,12.29,47.91,-39.95
3.775,12.68,48.07,-39.67
3.792,13.07,48.23,-39.38
3.81,13.45,48.39,-39.05
3.827,13.82,48.54,-38.7
3.845,14.19,48.69,-38.32
3.862,14.55,48.84,-37.92
3.88,14.91,48.99,-37.49
3.897,15.26,49.14,-37.04
3.915,15.6,49.28,-36.56
3.932,15.93,49.42,-36.06
3.95,16.26,49.56,-35.54
3.967,16.59,49.7,-34.99
3.985,16.91,49.84,-34.42
4.002,17.21,49.97,-33.82
4.02,17.52,50.1,-33.2
4.037,17.81,50.23,-32.56
4.054,18.09,50.36,-31.89
4.072,18.37,50.49,-31.21
4.089,18.63,50.61,-30.49
4.107,18.89,50.74,-29.76
4.124,19.13,50.86,-29
4.142,19.36,50.98,-28.22
4.159,19.57,51.1,-27.42
4.177,19.78,51.21,-26.6
4.194,19.96,51.33,-25.75
4.212,20.13,51.44,-24.88
4.229,20.29,51.55,-24
4.247,20.42,51.66,-23.09
4.264,20.54,51.77,-22.16
4.282,20.63,51.88,-21.21
4.299,20.7,51.98,-20.24
4.317,20.75,52.09,-19.25
4.334,20.78,52.19,-18.24
4.352,20.78,52.29,-17.22
4.369,20.75,52.39,-16.18
4.387,20.7,52.49,-15.13
4.404,20.62,52.59,-14.06
4.421,20.51,52.69,-12.98
4.439,20.37,52.79,-11.89
4.456,20.2,52.89,-10.78
4.474,20,52.99,-9.676
4.491,19.77,53.1,-8.562
4.509,19.51,53.2,-7.446
4.526,19.22,53.31,-6.329
4.544,18.9,53.42,-5.214
4.561,18.56,53.54,-4.105
4.579,18.19,53.67,-3.005
4.596,17.8,53.8,-1.917
4.614,17.39,53.94,-0.8445
4.631,16.96,54.09,0.2088
4.649,16.51,54.25,1.239
4.666,16.06,54.43,2.242
4.684,15.6,54.62,3.215
4.701,15.13,54.82,4.154
4.719,14.67,55.04,5.055
4.736,14.21,55.28,5.914
4.754,13.77,55.54,6.728
4.771,13.33,55.82,7.493
4.788,12.92,56.12,8.206
4.806,12.53,56.45,8.864
4.823,12.17,56.81,9.463
4.841,11.85,57.2,10
4.858,11.56,57.62,10.47
4.876,11.32,58.08,10.87
4.893,11.13,58.58,11.2
4.911,11,59.12,11.45
4.928,10.94,59.72,11.62
4.946,10.94,60.36,11.7
4.963,11.04,61.06,11.68
4.981,11.23,61.83,11.55
4.998,11.54,62.67,11.3
5.016,11.99,63.59,10.91
5.033,12.6,64.6,10.38
5.051,13.42,65.71,9.654
5.068,14.5,66.92,8.717
5.086,15.9,68.22,7.516
5.103,17.73,69.62,5.988
5.121,20.13,71.05,4.038
5.138,23.32,72.41,1.534
5.155,27.58,73.43,-1.732
5.173,33.36,73.39,-6.085
5.19,41.12,70.23,-12.08
5.208,50.07,56.29,-20.62
5.225,-2.298,17.59,-8.261
5.243,-9.727,20.24,-5.61
5.26,-10,30.34,-2.91
5.278,-6.185,41.69,-0.913
5.295,-1.661,50.27,0.3108
5.313,1.486,54.71,0.8799
5.33,2.701,55.5,0.9622
5.348,2.429,54.03,0.7466
5.365,1.451,51.72,0.4153
5.383,0.4315,49.63,0.1083
5.4,-0.2668,48.28,-0.09705
5.418,-0.5627,47.73,-0.1842
5.435,-0.5476,47.8,-0.1783
5.453,-0.3703,48.19,-0.1215
5.47,-0.1608,48.65,-0.05327
5.488,0.002276,49.01,0.0007582
