control
315,4
1.655,-172.1,18.91,-9.925
1.667,-167.5,18.1,-23.64
1.678,-165.3,18.58,-23.85
1.689,-163.2,19.08,-23.31
1.7,-160.9,19.57,-22.79
1.711,-158.5,20.06,-22.36
1.722,-156.1,20.54,-22.03
1.734,-153.5,21.02,-21.82
1.745,-150.8,21.49,-21.74
1.756,-148.1,21.96,-21.79
1.767,-145.2,22.43,-21.99
1.778,-142.2,22.89,-22.33
1.79,-139.1,23.35,-22.84
1.801,-135.8,23.8,-23.5
1.812,-132.5,24.24,-24.33
1.823,-129,24.68,-25.32
1.834,-125.5,25.1,-26.49
1.845,-121.8,25.52,-27.82
1.857,-118.1,25.93,-29.32
1.868,-114.2,26.33,-30.98
1.879,-110.2,26.73,-32.8
1.89,-106.2,27.11,-34.78
1.901,-102.1,27.48,-36.9
1.913,-97.88,27.85,-39.15
1.924,-93.64,28.21,-41.52
1.935,-89.35,28.56,-44.01
1.946,-85.02,28.9,-46.59
1.957,-80.67,29.24,-49.26
1.969,-76.31,29.58,-51.99
1.98,-71.95,29.92,-54.78
1.991,-67.61,30.26,-57.6
2.002,-63.29,30.6,-60.44
2.013,-59.01,30.94,-63.28
2.024,-54.78,31.29,-66.12
2.036,-50.61,31.64,-68.93
2.047,-46.51,32.01,-71.69
2.058,-42.49,32.38,-74.41
2.069,-38.56,32.76,-77.06
2.08,-34.72,33.14,-79.63
2.092,-30.99,33.54,-82.12
2.103,-27.35,33.95,-84.51
2.114,-23.83,34.37,-86.8
2.125,-20.41,34.79,-88.99
2.136,-17.1,35.23,-91.06
2.147,-13.9,35.67,-93.02
2.159,-10.81,36.12,-94.86
2.17,-7.826,36.58,-96.58
2.181,-4.946,37.04,-98.18
2.192,-2.167,37.5,-99.66
2.203,0.5147,37.96,-101
2.215,3.102,38.43,-102.3
2.226,5.6,38.9,-103.4
2.237,8.012,39.36,-104.4
2.248,10.34,39.82,-105.2
2.259,12.59,40.28,-106
2.271,14.77,40.74,-106.6
2.282,16.88,41.2,-107.2
2.293,18.92,41.65,-107.6
2.304,20.89,42.09,-107.9
2.315,22.8,42.54,-108.1
2.326,24.66,42.98,-108.1
2.338,26.45,43.41,-108.1
2.349,28.19,43.84,-107.9
2.36,29.87,44.26,-107.7
2.371,31.49,44.69,-107.3
2.382,33.07,45.11,-106.8
2.394,34.58,45.52,-106.2
2.405,36.05,45.93,-105.5
2.416,37.45,46.34,-104.7
2.427,38.81,46.75,-103.8
2.438,40.1,47.15,-102.8
2.449,41.34,47.55,-101.6
2.461,42.52,47.95,-100.4
2.472,43.64,48.35,-99.12
2.483,44.71,48.75,-97.72
2.494,45.71,49.15,-96.22
2.505,46.65,49.54,-94.64
2.517,47.52,49.93,-92.96
2.528,48.34,50.32,-91.21
2.539,49.09,50.71,-89.38
2.55,49.77,51.1,-87.47
2.561,50.39,51.49,-85.49
2.573,50.95,51.88,-83.44
2.584,51.44,52.26,-81.33
2.595,51.87,52.65,-79.16
2.606,52.23,53.03,-76.93
2.617,52.54,53.41,-74.65
2.628,52.78,53.79,-72.33
2.64,52.96,54.16,-69.96
2.651,53.08,54.54,-67.55
2.662,53.14,54.91,-65.11
2.673,53.14,55.27,-62.64
2.684,53.09,55.64,-60.14
2.696,52.98,56,-57.63
2.707,52.82,56.36,-55.09
2.718,52.61,56.71,-52.55
2.729,52.35,57.06,-49.99
2.74,52.04,57.4,-47.44
2.751,51.69,57.74,-44.87
2.763,51.29,58.07,-42.32
2.774,50.84,58.4,-39.76
2.785,50.36,58.72,-37.22
2.796,49.83,59.04,-34.69
2.807,49.27,59.35,-32.17
2.819,48.66,59.66,-29.67
2.83,48.02,59.96,-27.19
2.841,47.35,60.26,-24.74
2.852,46.64,60.55,-22.31
2.863,45.9,60.83,-19.91
2.874,45.14,61.12,-17.55
2.886,44.34,61.4,-15.22
2.897,43.53,61.67,-12.93
2.908,42.69,61.95,-10.68
2.919,41.83,62.23,-8.476
2.93,40.96,62.51,-6.324
2.942,40.08,62.79,-4.225
2.953,39.2,63.08,-2.186
2.964,38.31,63.38,-0.2086
2.975,37.43,63.68,1.701
2.986,36.57,64,3.538
2.998,35.72,64.33,5.298
3.009,34.9,64.67,6.975
3.02,34.12,65.04,8.564
3.031,33.38,65.42,10.06
3.042,32.68,65.83,11.46
3.053,32.05,66.27,12.75
3.065,31.49,66.73,13.93
3.076,31,67.23,15
3.087,30.61,67.76,15.94
3.098,30.31,68.34,16.76
3.109,30.12,68.96,17.45
3.121,30.05,69.62,17.99
3.132,30.12,70.34,18.39
3.143,30.34,71.11,18.63
3.154,30.72,71.95,18.7
3.165,31.29,72.85,18.6
3.176,32.06,73.82,18.32
3.188,33.06,74.86,17.83
3.199,34.33,75.97,17.12
3.21,35.88,77.16,16.18
3.221,37.78,78.42,14.96
3.232,40.07,79.74,13.45
3.244,42.82,81.11,11.61
3.255,46.12,82.48,9.381
3.266,50.07,83.79,6.72
3.277,54.78,84.91,3.562
3.288,60.39,85.61,-0.1514
3.3,66.98,85.41,-4.451
3.311,74.42,83.35,-9.241
3.322,81.65,77.07,-13.94
3.333,82.91,59.79,-15.78
3.344,9.199,48.68,21.78
3.355,-5.583,50.02,3.797
3.367,-3.937,50.81,-1.821
3.378,-0.3492,50.13,-2.059
3.389,0.9412,48.98,-1.049
3.4,0.6103,48.28,-0.2753
3.411,0.008656,48.22,0.05521
3.423,-0.2576,48.54,0.1117
3.434,-0.2096,48.91,0.06756
3.445,-0.05995,49.12,0.01708
3.456,0.04476,49.17,-0.009681
3.467,0.0705,49.12,-0.01477
3.478,0.04698,49.05,-0.00933
3.49,0.01323,49,-0.00246
3.501,-0.008559,48.97,0.001688
3.512,-0.01461,48.97,0.002742
