control
315,4
6.253,8.691,49.23,-16.54
6.281,8.86,49.29,-16.25
6.308,9.021,49.35,-15.95
6.335,9.173,49.41,-15.63
6.362,9.317,49.47,-15.3
6.39,9.45,49.52,-14.96
6.417,9.575,49.58,-14.6
6.444,9.69,49.63,-14.24
6.472,9.794,49.69,-13.85
6.499,9.888,49.74,-13.46
6.526,9.972,49.79,-13.06
6.554,10.04,49.85,-12.64
6.581,10.11,49.9,-12.21
6.608,10.16,49.95,-11.78
6.636,10.19,50,-11.33
6.663,10.22,50.04,-10.87
6.69,10.23,50.09,-10.4
6.717,10.23,50.14,-9.928
6.745,10.22,50.18,-9.445
6.772,10.19,50.23,-8.955
6.799,10.16,50.27,-8.458
6.827,10.1,50.32,-7.955
6.854,10.04,50.36,-7.447
6.881,9.954,50.41,-6.934
6.909,9.859,50.45,-6.418
6.936,9.751,50.5,-5.9
6.963,9.628,50.54,-5.38
6.991,9.492,50.59,-4.86
7.018,9.343,50.64,-4.341
7.045,9.181,50.69,-3.824
7.072,9.007,50.74,-3.31
7.1,8.822,50.79,-2.801
7.127,8.626,50.85,-2.298
7.154,8.42,50.9,-1.803
7.182,8.206,50.97,-1.317
7.209,7.984,51.03,-0.8407
7.236,7.756,51.1,-0.3766
7.264,7.523,51.18,0.07419
7.291,7.288,51.26,0.5101
7.318,7.05,51.34,0.9299
7.345,6.813,51.43,1.332
7.373,6.578,51.53,1.715
7.4,6.346,51.64,2.078
7.427,6.12,51.75,2.419
7.455,5.901,51.87,2.738
7.482,5.69,51.99,3.033
7.509,5.491,52.13,3.302
7.537,5.305,52.27,3.546
7.564,5.133,52.42,3.762
7.591,4.978,52.58,3.949
7.619,4.842,52.75,4.107
7.646,4.728,52.94,4.234
7.673,4.637,53.13,4.329
7.7,4.574,53.34,4.39
7.728,4.541,53.55,4.414
7.755,4.544,53.79,4.401
7.782,4.586,54.04,4.346
7.81,4.676,54.31,4.247
7.837,4.821,54.61,4.099
7.864,5.034,54.93,3.896
7.892,5.331,55.28,3.633
7.919,5.732,55.66,3.299
7.946,6.269,56.09,2.882
7.974,6.984,56.56,2.364
8.001,7.944,57.08,1.724
8.028,9.247,57.64,0.9275
8.055,11.05,58.21,-0.07437
8.083,13.61,58.68,-1.354
8.11,17.36,58.66,-3.015
8.137,22.8,56.48,-5.157
8.165,5.39,41.51,-0.5248
8.192,-1.174,41.06,-0.9965
8.219,-3.754,42.65,-1.236
8.247,-3.289,45.09,-1.1
8.274,-1.633,47.47,-0.664
8.301,-0.1457,49.3,-0.1498
8.329,0.65,50.36,0.2385
8.356,0.8163,50.7,0.411
8.383,0.6323,50.5,0.3913
8.41,0.3492,50,0.2621
8.438,0.1073,49.43,0.1086
8.465,-0.04784,48.96,-0.01271
8.492,-0.1218,48.68,-0.08031
8.52,-0.1364,48.59,-0.09812
8.547,-0.1145,48.64,-0.08248
8.574,-0.07479,48.76,-0.0516
