underdamped
2501,5
6.03,-0.5949,-1.61,-0.5934,-0.00151
6.04,-0.6108,-1.586,-0.6093,-0.001509
6.05,-0.6266,-1.563,-0.6251,-0.001519
6.06,-0.6421,-1.536,-0.6406,-0.001529
6.07,-0.6573,-1.509,-0.6558,-0.001527
6.08,-0.6723,-1.483,-0.6708,-0.001521
6.09,-0.687,-1.456,-0.6855,-0.001518
6.1,-0.7014,-1.43,-0.6999,-0.001524
6.11,-0.7155,-1.4,-0.714,-0.001531
6.12,-0.7294,-1.371,-0.7279,-0.001526
6.13,-0.743,-1.341,-0.7414,-0.001517
6.14,-0.7562,-1.312,-0.7547,-0.001511
6.15,-0.7692,-1.283,-0.7677,-0.001514
6.16,-0.7819,-1.25,-0.7803,-0.001517
6.17,-0.7942,-1.218,-0.7927,-0.001509
6.18,-0.8062,-1.186,-0.8047,-0.001498
6.19,-0.8179,-1.154,-0.8164,-0.001489
6.2,-0.8293,-1.123,-0.8278,-0.001489
6.21,-0.8404,-1.088,-0.8389,-0.001488
6.22,-0.8511,-1.054,-0.8496,-0.001478
6.23,-0.8614,-1.019,-0.86,-0.001464
6.24,-0.8715,-0.9852,-0.87,-0.001452
6.25,-0.8811,-0.9513,-0.8797,-0.001449
6.26,-0.8905,-0.9148,-0.889,-0.001445
6.27,-0.8994,-0.8784,-0.898,-0.001432
6.28,-0.908,-0.8422,-0.9066,-0.001415
6.29,-0.9163,-0.8063,-0.9149,-0.001401
6.3,-0.9242,-0.7705,-0.9228,-0.001394
6.31,-0.9317,-0.7324,-0.9303,-0.001387
6.32,-0.9388,-0.6945,-0.9374,-0.001371
6.33,-0.9456,-0.6568,-0.9442,-0.001352
6.34,-0.952,-0.6193,-0.9506,-0.001335
6.35,-0.958,-0.5821,-0.9566,-0.001325
6.36,-0.9636,-0.5427,-0.9623,-0.001315
6.37,-0.9688,-0.5036,-0.9675,-0.001297
6.38,-0.9737,-0.4647,-0.9724,-0.001276
6.39,-0.9781,-0.4261,-0.9769,-0.001257
6.4,-0.9822,-0.3878,-0.9809,-0.001243
6.41,-0.9859,-0.3476,-0.9846,-0.00123
6.42,-0.9891,-0.3077,-0.9879,-0.001209
6.43,-0.992,-0.2681,-0.9908,-0.001187
6.44,-0.9945,-0.2287,-0.9933,-0.001165
6.45,-0.9966,-0.1896,-0.9954,-0.001149
6.46,-0.9983,-0.149,-0.9971,-0.001132
6.47,-0.9996,-0.1087,-0.9985,-0.00111
6.48,-1,-0.0687,-0.9994,-0.001086
6.49,-1.001,-0.02896,-0.9999,-0.001062
6.5,-1.001,0.01049,-1,-0.001043
6.51,-1.001,0.05106,-0.9997,-0.001024
6.52,-1,0.09134,-0.999,-0.0009996
6.53,-0.9989,0.1313,-0.9979,-0.0009739
6.54,-0.9974,0.171,-0.9964,-0.0009489
6.55,-0.9955,0.2105,-0.9946,-0.0009268
6.56,-0.9932,0.2506,-0.9923,-0.0009046
6.57,-0.9905,0.2905,-0.9896,-0.0008792
6.58,-0.9874,0.3301,-0.9865,-0.0008524
6.59,-0.9839,0.3693,-0.983,-0.0008259
6.6,-0.98,0.4083,-0.9792,-0.0008013
6.61,-0.9757,0.4477,-0.9749,-0.0007767
6.62,-0.971,0.4867,-0.9703,-0.00075
6.63,-0.966,0.5255,-0.9652,-0.0007223
6.64,-0.9605,0.5639,-0.9598,-0.0006946
6.65,-0.9547,0.6021,-0.954,-0.0006678
6.66,-0.9485,0.6403,-0.9478,-0.000641
6.67,-0.9419,0.6781,-0.9413,-0.0006133
6.68,-0.9349,0.7157,-0.9343,-0.000585
6.69,-0.9276,0.7529,-0.927,-0.0005564
6.7,-0.9199,0.7899,-0.9193,-0.0005276
6.71,-0.9118,0.8264,-0.9113,-0.0004989
6.72,-0.9033,0.8627,-0.9029,-0.0004704
6.73,-0.8945,0.8987,-0.8941,-0.0004419
6.74,-0.8854,0.9344,-0.8849,-0.0004127
6.75,-0.8758,0.9698,-0.8755,-0.0003822
6.76,-0.866,1.004,-0.8656,-0.0003518
6.77,-0.8557,1.039,-0.8554,-0.0003229
6.78,-0.8452,1.073,-0.8449,-0.0002943
6.79,-0.8343,1.106,-0.834,-0.0002648
6.8,-0.8231,1.14,-0.8228,-0.0002329
6.81,-0.8115,1.172,-0.8113,-0.0002012
6.82,-0.7996,1.204,-0.7994,-0.0001722
6.83,-0.7874,1.236,-0.7873,-0.0001439
6.84,-0.7749,1.268,-0.7748,-0.0001143
6.85,-0.7621,1.299,-0.762,-8.132e-005
6.86,-0.7489,1.328,-0.7489,-4.862e-005
6.87,-0.7355,1.358,-0.7355,-1.97e-005
6.88,-0.7218,1.387,-0.7218,8.053e-006
6.89,-0.7078,1.416,-0.7078,3.736e-005
6.9,-0.6935,1.445,-0.6935,7.108e-005
6.91,-0.6789,1.471,-0.679,0.0001045
6.92,-0.664,1.498,-0.6642,0.000133
6.93,-0.6489,1.524,-0.6491,0.0001599
6.94,-0.6335,1.55,-0.6337,0.0001887
6.95,-0.6179,1.576,-0.6181,0.0002228
6.96,-0.602,1.6,-0.6023,0.0002565
6.97,-0.5859,1.623,-0.5862,0.0002843
6.98,-0.5696,1.646,-0.5699,0.0003101
6.99,-0.553,1.669,-0.5533,0.0003381
7,-0.5362,1.692,-0.5366,0.0003722
7.01,-0.5192,1.712,-0.5196,0.000406
7.02,-0.502,1.732,-0.5024,0.0004328
7.03,-0.4845,1.752,-0.485,0.0004573
7.04,-0.4669,1.771,-0.4674,0.0004841
7.05,-0.4491,1.79,-0.4496,0.000518
7.06,-0.4311,1.807,-0.4317,0.0005514
7.07,-0.413,1.823,-0.4136,0.000577
7.08,-0.3947,1.839,-0.3953,0.0005998
7.09,-0.3762,1.855,-0.3768,0.0006253
7.1,-0.3576,1.871,-0.3582,0.0006586
7.11,-0.3388,1.884,-0.3395,0.0006913
7.12,-0.3199,1.897,-0.3206,0.0007154
7.13,-0.3009,1.909,-0.3016,0.0007364
7.14,-0.2817,1.921,-0.2825,0.0007602
7.15,-0.2624,1.933,-0.2632,0.0007926
7.16,-0.2431,1.942,-0.2439,0.0008244
7.17,-0.2236,1.951,-0.2244,0.0008467
7.18,-0.204,1.96,-0.2049,0.0008656
7.19,-0.1844,1.968,-0.1853,0.0008875
7.2,-0.1647,1.976,-0.1656,0.0009186
7.21,-0.1449,1.981,-0.1458,0.0009491
7.22,-0.1251,1.986,-0.126,0.0009695
7.23,-0.1052,1.99,-0.1062,0.0009862
7.24,-0.08526,1.995,-0.08626,0.001006
7.25,-0.06529,1.999,-0.06632,0.001036
7.26,-0.04529,2,-0.04635,0.001064
7.27,-0.02528,2.001,-0.02637,0.001083
7.28,-0.005274,2.001,-0.006371,0.001097
7.29,0.01474,2.002,0.01363,0.001114
7.3,0.03477,2.002,0.03362,0.001142
7.31,0.05477,1.999,0.0536,0.001169
7.32,0.07475,1.996,0.07356,0.001185
7.33,0.09469,1.992,0.09349,0.001197
7.34,0.1146,1.989,0.1134,0.001212
7.35,0.1345,1.985,0.1332,0.001237
7.36,0.1543,1.978,0.153,0.001262
7.37,0.174,1.971,0.1728,0.001275
7.38,0.1937,1.964,0.1924,0.001284
7.39,0.2133,1.956,0.212,0.001297
7.4,0.2328,1.949,0.2315,0.00132
7.41,0.2523,1.938,0.2509,0.001342
7.42,0.2716,1.926,0.2702,0.001353
7.43,0.2908,1.915,0.2894,0.001359
7.44,0.3099,1.904,0.3085,0.001369
7.45,0.3289,1.893,0.3275,0.00139
7.46,0.3477,1.878,0.3463,0.001409
7.47,0.3664,1.862,0.365,0.001417
7.48,0.385,1.847,0.3835,0.001421
7.49,0.4034,1.832,0.4019,0.001428
7.5,0.4216,1.817,0.4202,0.001445
7.51,0.4397,1.799,0.4382,0.001462
7.52,0.4576,1.78,0.4561,0.001467
7.53,0.4753,1.761,0.4738,0.001468
7.54,0.4928,1.743,0.4913,0.001472
7.55,0.5101,1.724,0.5087,0.001487
7.56,0.5273,1.702,0.5258,0.0015
7.57,0.5442,1.68,0.5427,0.001503
7.58,0.5609,1.658,0.5594,0.001501
7.59,0.5773,1.636,0.5758,0.001502
7.6,0.5936,1.614,0.5921,0.001513
7.61,0.6096,1.588,0.6081,0.001524
7.62,0.6253,1.563,0.6238,0.001523
7.63,0.6409,1.537,0.6393,0.001518
7.64,0.6561,1.512,0.6546,0.001516
7.65,0.6711,1.487,0.6696,0.001524
7.66,0.6858,1.458,0.6843,0.001532
7.67,0.7003,1.43,0.6987,0.001528
7.68,0.7144,1.402,0.7129,0.00152
7.69,0.7283,1.374,0.7268,0.001516
7.7,0.7419,1.346,0.7404,0.00152
7.71,0.7552,1.314,0.7537,0.001525
7.72,0.7682,1.283,0.7667,0.001518
7.73,0.7809,1.252,0.7794,0.001508
7.74,0.7932,1.221,0.7917,0.0015
7.75,0.8053,1.191,0.8038,0.001501
7.76,0.817,1.157,0.8155,0.001502
7.77,0.8284,1.123,0.8269,0.001493
7.78,0.8395,1.09,0.838,0.00148
7.79,0.8502,1.057,0.8488,0.001469
7.8,0.8606,1.024,0.8592,0.001467
7.81,0.8707,0.988,0.8692,0.001465
7.82,0.8804,0.9524,0.8789,0.001453
7.83,0.8897,0.917,0.8883,0.001437
7.84,0.8987,0.8818,0.8973,0.001424
7.85,0.9074,0.8468,0.906,0.001418
7.86,0.9157,0.8092,0.9142,0.001412
7.87,0.9236,0.7719,0.9222,0.001398
7.88,0.9311,0.7348,0.9297,0.00138
7.89,0.9383,0.6979,0.9369,0.001364
7.9,0.9451,0.6613,0.9437,0.001355
7.91,0.9515,0.6224,0.9501,0.001346
7.92,0.9575,0.5837,0.9562,0.001329
7.93,0.9631,0.5453,0.9618,0.001309
7.94,0.9684,0.5071,0.9671,0.001291
7.95,0.9733,0.4692,0.972,0.001279
7.96,0.9778,0.4293,0.9765,0.001266
7.97,0.9819,0.3897,0.9806,0.001247
7.98,0.9856,0.3503,0.9843,0.001225
7.99,0.9889,0.3112,0.9877,0.001205
8,0.9918,0.2724,0.9906,0.00119
8.01,0.9943,0.2319,0.9931,0.001174
8.02,0.9964,0.1917,0.9953,0.001153
8.03,0.9982,0.1518,0.997,0.001129
8.04,0.9995,0.1122,0.9984,0.001107
8.05,1,0.07282,0.9993,0.001088
8.06,1.001,0.0322,0.9999,0.00107
8.07,1.001,-0.008131,1,0.001047
8.08,1.001,-0.04818,0.9997,0.001022
8.09,1,-0.08795,0.9991,0.0009973
8.1,0.999,-0.1274,0.998,0.0009763
8.11,0.9975,-0.1678,0.9966,0.0009552
8.12,0.9956,-0.2079,0.9947,0.0009304
8.13,0.9934,-0.2477,0.9925,0.000904
8.14,0.9907,-0.2872,0.9898,0.0008781
8.15,0.9876,-0.3264,0.9868,0.0008545
8.16,0.9842,-0.3661,0.9833,0.0008309
8.17,0.9803,-0.4056,0.9795,0.0008047
8.18,0.9761,-0.4447,0.9753,0.0007773
8.19,0.9714,-0.4836,0.9707,0.0007501
8.2,0.9664,-0.5221,0.9657,0.0007242
8.21,0.961,-0.5608,0.9603,0.0006983
8.22,0.9552,-0.5992,0.9545,0.000671
8.23,0.949,-0.6373,0.9483,0.0006429
8.24,0.9424,-0.6751,0.9418,0.0006147
8.25,0.9355,-0.7126,0.9349,0.0005866
8.26,0.9282,-0.7499,0.9276,0.0005587
8.27,0.9205,-0.7869,0.92,0.0005305
8.28,0.9124,-0.8236,0.9119,0.000502
8.29,0.904,-0.8599,0.9035,0.0004731
8.3,0.8952,-0.896,0.8948,0.0004432
8.31,0.8861,-0.9315,0.8857,0.0004135
8.32,0.8766,-0.9667,0.8762,0.0003848
8.33,0.8668,-1.002,0.8664,0.0003562
8.34,0.8566,-1.036,0.8562,0.0003267
8.35,0.846,-1.07,0.8457,0.0002954
8.36,0.8352,-1.104,0.8349,0.0002642
8.37,0.824,-1.137,0.8237,0.0002352
8.38,0.8124,-1.17,0.8122,0.0002067
8.39,0.8006,-1.202,0.8004,0.0001771
8.4,0.7884,-1.234,0.7883,0.0001446
8.41,0.7759,-1.265,0.7758,0.0001122
8.42,0.7631,-1.296,0.763,8.323e-005
8.43,0.75,-1.326,0.7499,5.521e-005
8.44,0.7366,-1.356,0.7366,2.576e-005
8.45,0.7229,-1.386,0.7229,-7.695e-006
8.46,0.7089,-1.414,0.7089,-4.084e-005
8.47,0.6946,-1.441,0.6947,-6.955e-005
8.48,0.6801,-1.469,0.6801,-9.684e-005
8.49,0.6652,-1.496,0.6654,-0.0001259
8.5,0.6501,-1.523,0.6503,-0.0001599
8.51,0.6348,-1.548,0.635,-0.0001935
8.52,0.6192,-1.573,0.6194,-0.0002216
8.53,0.6033,-1.597,0.6036,-0.0002479
8.54,0.5872,-1.622,0.5875,-0.0002762
8.55,0.5709,-1.645,0.5712,-0.0003104
8.56,0.5543,-1.667,0.5547,-0.0003442
8.57,0.5375,-1.689,0.5379,-0.0003715
8.58,0.5206,-1.71,0.5209,-0.0003965
8.59,0.5034,-1.731,0.5038,-0.0004238
8.6,0.4859,-1.751,0.4864,-0.0004579
8.61,0.4683,-1.769,0.4688,-0.0004915
8.62,0.4506,-1.787,0.4511,-0.0005176
8.63,0.4326,-1.805,0.4331,-0.0005412
8.64,0.4145,-1.823,0.415,-0.0005672
8.65,0.3961,-1.84,0.3967,-0.0006008
8.66,0.3777,-1.854,0.3783,-0.0006339
8.67,0.3591,-1.868,0.3597,-0.0006586
8.68,0.3403,-1.882,0.341,-0.0006804
8.69,0.3214,-1.896,0.3221,-0.0007049
8.7,0.3024,-1.91,0.3031,-0.0007377
8.71,0.2832,-1.92,0.284,-0.00077
8.72,0.264,-1.931,0.2648,-0.000793
8.73,0.2446,-1.941,0.2454,-0.0008129
8.74,0.2252,-1.951,0.226,-0.0008356
8.75,0.2056,-1.961,0.2065,-0.0008672
8.76,0.186,-1.967,0.1869,-0.0008983
8.77,0.1663,-1.974,0.1672,-0.0009195
8.78,0.1465,-1.98,0.1474,-0.0009372
8.79,0.1267,-1.986,0.1276,-0.0009579
8.8,0.1068,-1.992,0.1078,-0.0009881
8.81,0.08683,-1.995,0.08785,-0.001018
8.82,0.06687,-1.997,0.06791,-0.001037
8.83,0.04689,-1.999,0.04794,-0.001052
8.84,0.02689,-2.001,0.02796,-0.001071
8.85,0.006864,-2.004,0.007963,-0.001099
8.86,-0.01316,-2.002,-0.01204,-0.001127
8.87,-0.03317,-2,-0.03203,-0.001144
8.88,-0.05317,-1.999,-0.05201,-0.001157
8.89,-0.07315,-1.997,-0.07197,-0.001173
8.9,-0.09311,-1.995,-0.09191,-0.001199
8.91,-0.113,-1.989,-0.1118,-0.001225
8.92,-0.1329,-1.984,-0.1317,-0.001239
8.93,-0.1527,-1.978,-0.1515,-0.001249
8.94,-0.1725,-1.972,-0.1712,-0.001263
8.95,-0.1921,-1.966,-0.1909,-0.001287
8.96,-0.2118,-1.957,-0.2105,-0.001311
8.97,-0.2313,-1.947,-0.23,-0.001322
8.98,-0.2507,-1.938,-0.2494,-0.00133
8.99,-0.27,-1.928,-0.2687,-0.001341
9,-0.2893,-1.918,-0.2879,-0.001362
9.01,-0.3084,-1.905,-0.307,-0.001383
9.02,-0.3274,-1.891,-0.326,-0.001392
9.03,-0.3462,-1.878,-0.3448,-0.001397
9.04,-0.3649,-1.864,-0.3635,-0.001405
9.05,-0.3835,-1.851,-0.3821,-0.001424
9.06,-0.4019,-1.834,-0.4005,-0.001442
9.07,-0.4202,-1.817,-0.4187,-0.001448
9.08,-0.4382,-1.799,-0.4368,-0.00145
9.09,-0.4562,-1.782,-0.4547,-0.001455
9.1,-0.4739,-1.765,-0.4724,-0.001471
9.11,-0.4914,-1.744,-0.49,-0.001486
9.12,-0.5088,-1.724,-0.5073,-0.00149
9.13,-0.5259,-1.703,-0.5244,-0.001489
9.14,-0.5428,-1.682,-0.5413,-0.001491
9.15,-0.5596,-1.662,-0.5581,-0.001504
9.16,-0.5761,-1.637,-0.5745,-0.001516
9.17,-0.5923,-1.613,-0.5908,-0.001516
9.18,-0.6083,-1.589,-0.6068,-0.001513
9.19,-0.6241,-1.565,-0.6226,-0.001512
9.2,-0.6396,-1.542,-0.6381,-0.001521
9.21,-0.6549,-1.514,-0.6534,-0.00153
9.22,-0.6699,-1.487,-0.6684,-0.001528
9.23,-0.6846,-1.46,-0.6831,-0.001521
9.24,-0.6991,-1.433,-0.6976,-0.001518
9.25,-0.7133,-1.406,-0.7118,-0.001524
9.26,-0.7272,-1.376,-0.7257,-0.001529
9.27,-0.7408,-1.346,-0.7393,-0.001524
9.28,-0.7541,-1.316,-0.7526,-0.001515
9.29,-0.7671,-1.286,-0.7656,-0.001508
9.3,-0.7799,-1.257,-0.7784,-0.001511
9.31,-0.7923,-1.224,-0.7908,-0.001513
9.32,-0.8043,-1.191,-0.8028,-0.001505
9.33,-0.8161,-1.159,-0.8146,-0.001493
9.34,-0.8275,-1.127,-0.826,-0.001484
9.35,-0.8386,-1.095,-0.8371,-0.001483
9.36,-0.8494,-1.06,-0.8479,-0.001482
9.37,-0.8598,-1.025,-0.8583,-0.001471
9.38,-0.8699,-0.9902,-0.8684,-0.001457
9.39,-0.8796,-0.9558,-0.8782,-0.001444
9.4,-0.889,-0.9216,-0.8876,-0.00144
9.41,-0.898,-0.8847,-0.8966,-0.001436
9.42,-0.9067,-0.848,-0.9053,-0.001422
9.43,-0.915,-0.8116,-0.9136,-0.001405
9.44,-0.9229,-0.7754,-0.9215,-0.001391
9.45,-0.9305,-0.7393,-0.9291,-0.001383
9.46,-0.9377,-0.701,-0.9363,-0.001375
9.47,-0.9445,-0.6628,-0.9432,-0.001359
9.48,-0.951,-0.6249,-0.9496,-0.00134
9.49,-0.957,-0.5872,-0.9557,-0.001323
9.5,-0.9627,-0.5497,-0.9614,-0.001312
9.51,-0.968,-0.5102,-0.9667,-0.001301
9.52,-0.9729,-0.4709,-0.9716,-0.001283
9.53,-0.9774,-0.4319,-0.9762,-0.001262
9.54,-0.9816,-0.3932,-0.9803,-0.001242
9.55,-0.9853,-0.3547,-0.9841,-0.001228
9.56,-0.9886,-0.3144,-0.9874,-0.001214
9.57,-0.9916,-0.2744,-0.9904,-0.001193
9.58,-0.9941,-0.2347,-0.993,-0.001171
9.59,-0.9963,-0.1952,-0.9951,-0.001149
9.6,-0.998,-0.156,-0.9969,-0.001132
9.61,-0.9994,-0.1154,-0.9983,-0.001115
9.62,-1,-0.0751,-0.9992,-0.001092
9.63,-1.001,-0.03506,-0.9998,-0.001068
9.64,-1.001,0.0047,-1,-0.001044
9.65,-1.001,0.04418,-0.9998,-0.001024
9.66,-1,0.08471,-0.9991,-0.001004
9.67,-0.9991,0.1249,-0.9981,-0.00098
9.68,-0.9977,0.1649,-0.9967,-0.0009541
9.69,-0.9958,0.2046,-0.9949,-0.0009288
9.7,-0.9936,0.2439,-0.9927,-0.0009063
9.71,-0.9909,0.284,-0.99,-0.0008837
9.72,-0.9879,0.3237,-0.987,-0.000858
9.73,-0.9845,0.3632,-0.9836,-0.000831
9.74,-0.9806,0.4024,-0.9798,-0.0008043
9.75,-0.9764,0.4412,-0.9756,-0.0007794
9.76,-0.9718,0.4804,-0.971,-0.0007544
9.77,-0.9668,0.5193,-0.9661,-0.0007275
9.78,-0.9614,0.5579,-0.9607,-0.0006997
9.79,-0.9556,0.5962,-0.955,-0.0006718
9.8,-0.9495,0.6342,-0.9488,-0.0006447
9.81,-0.943,0.6721,-0.9423,-0.0006175
9.82,-0.936,0.7097,-0.9355,-0.0005896
9.83,-0.9288,0.747,-0.9282,-0.0005613
9.84,-0.9211,0.784,-0.9206,-0.0005326
9.85,-0.9131,0.8207,-0.9126,-0.0005035
9.86,-0.9047,0.857,-0.9042,-0.0004745
9.87,-0.8959,0.893,-0.8955,-0.0004459
9.88,-0.8868,0.9286,-0.8864,-0.0004173
9.89,-0.8774,0.964,-0.877,-0.0003881
9.9,-0.8676,0.9991,-0.8672,-0.0003573
9.91,-0.8574,1.033,-0.8571,-0.0003267
9.92,-0.8469,1.067,-0.8466,-0.0002978
9.93,-0.8361,1.101,-0.8358,-0.0002692
9.94,-0.8249,1.134,-0.8246,-0.0002396
9.95,-0.8134,1.167,-0.8132,-0.0002075
9.96,-0.8015,1.199,-0.8014,-0.0001757
9.97,-0.7894,1.231,-0.7892,-0.0001466
9.98,-0.7769,1.262,-0.7768,-0.0001184
9.99,-0.7641,1.293,-0.764,-8.883e-005
10,-0.751,1.324,-0.751,-5.571e-005
10.01,-0.7377,1.353,-0.749,0.01133
10.02,-0.724,1.382,-0.747,0.02301
10.03,-0.71,1.411,-0.745,0.03498
10.04,-0.6958,1.44,-0.743,0.04723
10.05,-0.6812,1.468,-0.741,0.05977
10.06,-0.6681,1.155,-0.739,0.07088
10.07,-0.6581,0.8454,-0.737,0.07889
10.08,-0.6512,0.5374,-0.735,0.0838
10.09,-0.6473,0.2316,-0.733,0.08564
10.1,-0.6465,-0.07207,-0.731,0.08444
10.11,-0.6474,-0.102,-0.729,0.08157
10.12,-0.6486,-0.1317,-0.727,0.0784
10.13,-0.6501,-0.1612,-0.725,0.07493
10.14,-0.6518,-0.1904,-0.723,0.07118
10.15,-0.6539,-0.2195,-0.721,0.06713
10.16,-0.656,-0.2028,-0.719,0.06301
10.17,-0.6579,-0.1862,-0.717,0.05907
10.18,-0.6597,-0.1697,-0.715,0.05529
10.19,-0.6613,-0.1533,-0.713,0.05168
10.2,-0.6628,-0.137,-0.711,0.04823
10.21,-0.664,-0.1179,-0.709,0.04495
10.22,-0.6651,-0.0989,-0.707,0.04187
10.23,-0.666,-0.08005,-0.705,0.03897
10.24,-0.6667,-0.06133,-0.703,0.03627
10.25,-0.6672,-0.04274,-0.701,0.03375
10.26,-0.6676,-0.02799,-0.699,0.03139
10.27,-0.6678,-0.01334,-0.697,0.02919
10.28,-0.6679,0.001204,-0.695,0.02713
10.29,-0.6678,0.01565,-0.693,0.02521
10.3,-0.6675,0.02999,-0.691,0.02344
10.31,-0.6672,0.04051,-0.689,0.02179
10.32,-0.6667,0.05096,-0.687,0.02025
10.33,-0.6662,0.06134,-0.685,0.01881
10.34,-0.6655,0.07164,-0.683,0.01747
10.35,-0.6647,0.08186,-0.681,0.01624
10.36,-0.6639,0.08922,-0.679,0.0151
10.37,-0.663,0.09652,-0.677,0.01403
10.38,-0.662,0.1038,-0.675,0.01303
10.39,-0.6609,0.111,-0.673,0.0121
10.4,-0.6597,0.1181,-0.671,0.01125
10.41,-0.6585,0.1232,-0.669,0.01045
10.42,-0.6573,0.1283,-0.667,0.00971
10.43,-0.656,0.1333,-0.665,0.009018
10.44,-0.6546,0.1383,-0.663,0.008376
10.45,-0.6532,0.1432,-0.661,0.007784
10.46,-0.6518,0.1468,-0.659,0.007234
10.47,-0.6503,0.1503,-0.657,0.00672
10.48,-0.6487,0.1538,-0.655,0.00624
10.49,-0.6472,0.1573,-0.653,0.005796
10.5,-0.6456,0.1607,-0.651,0.005385
10.51,-0.644,0.1631,-0.649,0.005005
10.52,-0.6423,0.1656,-0.647,0.004648
10.53,-0.6407,0.168,-0.645,0.004316
10.54,-0.639,0.1704,-0.643,0.004008
10.55,-0.6373,0.1728,-0.641,0.003724
10.56,-0.6355,0.1745,-0.639,0.00346
10.57,-0.6338,0.1762,-0.637,0.003213
10.58,-0.632,0.1778,-0.635,0.002983
10.59,-0.6302,0.1795,-0.633,0.00277
10.6,-0.6284,0.1811,-0.631,0.002573
10.61,-0.6266,0.1823,-0.629,0.00239
10.62,-0.6248,0.1835,-0.627,0.002219
10.63,-0.6229,0.1847,-0.625,0.00206
10.64,-0.6211,0.1858,-0.623,0.001912
10.65,-0.6192,0.1869,-0.621,0.001776
10.66,-0.6173,0.1878,-0.619,0.001649
10.67,-0.6155,0.1886,-0.617,0.001531
10.68,-0.6136,0.1894,-0.615,0.00142
10.69,-0.6117,0.1902,-0.613,0.001318
10.7,-0.6098,0.1909,-0.611,0.001223
10.71,-0.6079,0.1915,-0.609,0.001136
10.72,-0.6059,0.1921,-0.607,0.001054
10.73,-0.604,0.1926,-0.605,0.0009774
10.74,-0.6021,0.1932,-0.603,0.0009065
10.75,-0.6001,0.1937,-0.601,0.000841
10.76,-0.5982,0.1941,-0.599,0.0007802
10.77,-0.5963,0.1945,-0.597,0.0007234
10.78,-0.5943,0.1949,-0.595,0.0006705
10.79,-0.5924,0.1953,-0.593,0.0006215
10.8,-0.5904,0.1956,-0.591,0.0005761
10.81,-0.5885,0.1959,-0.589,0.0005339
10.82,-0.5865,0.1962,-0.587,0.0004946
10.83,-0.5845,0.1965,-0.585,0.000458
10.84,-0.5826,0.1967,-0.583,0.0004241
10.85,-0.5806,0.197,-0.581,0.0003926
10.86,-0.5786,0.1972,-0.579,0.0003633
10.87,-0.5767,0.1974,-0.577,0.0003361
10.88,-0.5747,0.1976,-0.575,0.0003108
10.89,-0.5727,0.1977,-0.573,0.0002873
10.9,-0.5707,0.1979,-0.571,0.0002655
10.91,-0.5687,0.198,-0.569,0.0002452
10.92,-0.5668,0.1982,-0.567,0.0002264
10.93,-0.5648,0.1983,-0.565,0.0002089
10.94,-0.5628,0.1984,-0.563,0.0001926
10.95,-0.5608,0.1985,-0.561,0.0001774
10.96,-0.5588,0.1986,-0.559,0.0001634
10.97,-0.5568,0.1987,-0.557,0.0001503
10.98,-0.5548,0.1988,-0.555,0.0001382
10.99,-0.5529,0.1989,-0.553,0.000127
11,-0.5509,0.199,-0.551,0.0001164
11.01,-0.5489,0.1991,-0.549,0.0001067
11.02,-0.5469,0.1991,-0.547,9.766e-005
11.03,-0.5449,0.1992,-0.545,8.932e-005
11.04,-0.5429,0.1992,-0.543,8.153e-005
11.05,-0.5409,0.1993,-0.541,7.421e-005
11.06,-0.5389,0.1994,-0.539,6.741e-005
11.07,-0.5369,0.1994,-0.537,6.118e-005
11.08,-0.5349,0.1994,-0.535,5.543e-005
11.09,-0.5329,0.1995,-0.533,5.006e-005
11.1,-0.5309,0.1995,-0.531,4.495e-005
11.11,-0.5289,0.1995,-0.529,4.021e-005
11.12,-0.527,0.1996,-0.527,3.591e-005
11.13,-0.525,0.1996,-0.525,3.196e-005
11.14,-0.523,0.1996,-0.523,2.826e-005
11.15,-0.521,0.1996,-0.521,2.469e-005
11.16,-0.519,0.1997,-0.519,2.137e-005
11.17,-0.517,0.1997,-0.517,1.841e-005
11.18,-0.515,0.1997,-0.515,1.571e-005
11.19,-0.513,0.1997,-0.513,1.315e-005
11.2,-0.511,0.1997,-0.511,1.065e-005
11.21,-0.509,0.1998,-0.509,8.325e-006
11.22,-0.507,0.1998,-0.507,6.29e-006
11.23,-0.505,0.1998,-0.505,4.447e-006
11.24,-0.503,0.1998,-0.503,2.694e-006
11.25,-0.501,0.1998,-0.501,9.305e-007
11.26,-0.499,0.1998,-0.499,-7.123e-007
11.27,-0.497,0.1999,-0.497,-2.106e-006
11.28,-0.495,0.1999,-0.495,-3.352e-006
11.29,-0.493,0.1999,-0.493,-4.552e-006
11.3,-0.491,0.1999,-0.491,-5.804e-006
11.31,-0.489,0.1999,-0.489,-6.972e-006
11.32,-0.487,0.1999,-0.487,-7.922e-006
11.33,-0.485,0.1999,-0.485,-8.755e-006
11.34,-0.483,0.1999,-0.483,-9.57e-006
11.35,-0.481,0.1999,-0.481,-1.047e-005
11.36,-0.479,0.1999,-0.479,-1.131e-005
11.37,-0.477,0.1999,-0.477,-1.195e-005
11.38,-0.475,0.1999,-0.475,-1.25e-005
11.39,-0.473,0.1999,-0.473,-1.305e-005
11.4,-0.471,0.1999,-0.471,-1.37e-005
11.41,-0.469,0.1999,-0.469,-1.431e-005
11.42,-0.467,0.2,-0.467,-1.474e-005
11.43,-0.465,0.2,-0.465,-1.509e-005
11.44,-0.463,0.2,-0.463,-1.545e-005
11.45,-0.461,0.1999,-0.461,-1.594e-005
